Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,11,0.6363636363636364,555.0,5.393598899705936,2.5712973861329003,0.8790490729915326
2,8,0.5,543.5,4.47213595499958,2.0,0.8944271909999159
3,11,0.9090909090909091,703.6363636363636,4.346129984141888,3.067356324605906,0.7084437526351622
4,22,1.1363636363636365,820.7272727272727,7.603826787755086,3.7614837937413097,0.8690734931067751
5,29,1.4137931034482758,849.7586206896551,8.351948086054845,4.573616893801811,0.8367331845361771
6,29,1.3448275862068966,964.7586206896551,8.99534980455634,4.149033449407034,0.8872743573142159
7,25,1.32,753.92,7.590326539571496,4.176858032382307,0.8349755780293057
8,14,0.9285714285714286,805.1428571428571,5.449353665897314,3.1458514520977277,0.8165399631383786
9,47,1.8297872340425532,873.2553191489362,11.516503693502752,5.5955685262573445,0.874028921991299
10,20,1.55,928.9,5.43049395674125,4.723318260057939,0.4934451587764514
11,44,1.8863636363636365,498.6818181818182,11.679028951318442,5.1479228044471155,0.8976134693426691
12,7,2.0,523.0,3.7032803990902057,2.138089935299395,0.816496580927726
13,28,1.8928571428571428,529.1071428571429,6.748117611272734,5.43361143202444,0.5929978796104499
14,34,1.9705882352941178,569.8529411764706,7.763200959152551,5.705201123917782,0.6781720328720731
15,50,2.2,651.62,10.326597050968013,6.261868199422494,0.7951730687714205
16,27,2.2962962962962963,659.074074074074,7.161606197794297,5.043923420468948,0.7099018867119185
17,44,1.4545454545454546,783.7272727272727,17.044735996419888,4.459842817055772,0.9651614303723851
18,14,1.5,941.7142857142857,4.20883424647321,4.120630029101703,0.2036532699906393
19,50,2.32,536.22,10.27843673907939,6.281794186436154,0.7915052156926133
20,50,2.52,562.24,9.51145838466076,6.855957948884062,0.6931323059967426
21,46,1.5217391304347827,588.7173913043479,13.77791383649153,4.682640744353582,0.9404739685658469
22,70,3.2,611.7,12.46649144348394,7.855354294335914,0.7764998062545713
23,57,2.491228070175439,723.4035087719299,11.160634690082693,6.493629665712505,0.813308018162154
24,28,1.9642857142857142,762.5357142857143,6.89093564526151,5.172997573172446,0.6606478415054602
25,35,2.4857142857142858,828.1714285714286,8.017379742014365,5.620588032175967,0.7131116352008289
26,61,2.80327868852459,948.672131147541,11.213893031289293,7.090141231293208,0.7747529882704378
27,33,2.727272727272727,687.6666666666666,7.5546450865004,5.66398175454526,0.6617382001449026
28,50,2.44,696.8,10.999550422460173,5.775144197659159,0.8510809027550218
29,45,2.4444444444444446,857.1777777777778,8.707098384185471,6.652337801250168,0.6452006529107466
30,52,2.3653846153846154,900.3269230769231,10.346755235590141,6.410811356500375,0.7849206415847796
31,48,2.9375,973.2708333333334,8.873722695084833,6.977650112057206,0.6178101890415526
32,44,3.659090909090909,473.97727272727275,7.932141939026092,7.0281700211306966,0.46361482778971047
33,50,3.38,886.56,10.669407278862574,6.049441983997725,0.8237250134514719
34,57,3.7719298245614037,506.3333333333333,10.179832749335487,7.408358681687146,0.685844023975401
35,47,2.5319148936170213,578.9148936170212,12.211901283330016,5.5747382062644615,0.889723190642112
36,25,3.92,812.2,5.982402637583357,5.301741099095248,0.4632594326811828
37,104,4.615384615384615,772.7980769230769,12.152230025725654,10.992840223121714,0.4262731793749264
38,131,3.885496183206107,992.9389312977099,16.479709882158108,10.526452516501582,0.76941244140305
39,30,3.8666666666666667,956.6,9.121927173339742,4.656107122175659,0.8599191879067604
40,87,7.0344827586206895,663.7011494252873,14.844601211981505,7.871462263988512,0.8478366012844692
41,160,5.91875,711.0875,16.638820600105227,13.000827821239454,0.6240866621961755
42,102,6.127450980392157,517.0784313725491,12.591242172043936,10.538647026873148,0.5472299367850881
43,56,7.0,634.3571428571429,8.919194444259425,8.04318770293691,0.43218681539148757
44,110,7.409090909090909,643.8636363636364,12.152022505788018,11.707358084398981,0.26803851811049784
45,28,7.107142857142857,748.2857142857143,6.828095943935426,5.171503912711283,0.6529674779691439
46,43,6.813953488372093,818.4651162790698,9.302145560844847,5.934845112099029,0.770029571706523
47,127,6.6299212598425195,909.8346456692914,13.333383710678643,12.295634377587085,0.3867869722615894
48,109,6.1192660550458715,624.6880733944954,13.13526981974372,10.805688038442725,0.5685527223545452
49,61,7.80327868852459,466.95081967213116,11.734973311210005,6.667247246932588,0.8229237095396634
50,25,7.32,524.64,6.586876805861369,4.8929596303674465,0.6694750479379254
