Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,4,0.5,610.5,2.0,2.0,0.0
2,5,0.4,826.8,3.098386676965933,1.7888543819998317,0.816496580927726
3,27,1.6296296296296295,509.3703703703704,7.937519993471098,4.506651228684679,0.823190234611171
4,26,2.0,600.5769230769231,8.467809232816643,3.986707906621687,0.8822359768981757
5,26,1.5769230769230769,668.1923076923077,9.134466745235365,3.7455270525643,0.912066048785247
6,32,1.5625,739.59375,9.163185105334863,4.453415961413138,0.8739522547366417
7,12,1.5,907.25,4.859805635243986,3.1700088098170105,0.7579683988791017
8,22,1.5,978.5,6.559966576803562,4.162988695019062,0.7728365157495385
9,17,0.8823529411764706,985.8235294117648,7.647576734952531,2.7601406325378597,0.9325979316473354
10,32,1.6875,1032.4375,8.2134264298561,4.991455326990446,0.794152134373996
11,25,1.64,1047.32,6.586876805861369,4.892959630367446,0.6694750479379257
12,15,1.5333333333333334,1065.1333333333334,4.618802153517007,4.061745656460751,0.47609522856952347
13,36,2.0833333333333335,562.3055555555555,8.425632339235124,5.442977460421142,0.7633355037044897
14,44,1.9772727272727273,584.4545454545455,10.918126910499849,5.119348386925316,0.8832591048492916
15,4,1.5,655.5,2.0,2.0,0.0
16,14,2.0,733.4285714285714,4.27617987059879,4.199125273342592,0.18898223650461327
17,68,2.5,766.5,14.2138917204532,6.045950500405181,0.9050265680098473
18,48,1.8958333333333333,835.8958333333334,11.439377818658413,5.303465492778943,0.8860368310017909
19,58,2.2758620689655173,916.0344827586207,11.685903866278917,6.3568800768958305,0.8390991758203321
20,41,1.853658536585366,949.780487804878,10.019722500795796,5.1847644175931435,0.8557098822538818
21,67,2.4925373134328357,547.820895522388,14.577613175095541,6.533034590841475,0.8939557192611548
22,21,2.4285714285714284,576.8095238095239,6.383367483253954,4.177036139609587,0.7561810315349261
23,59,2.2203389830508473,630.4406779661017,13.774513520917012,5.536246228863189,0.9156749849518921
24,25,1.8,787.36,6.246882133314713,5.109096163948514,0.5754124471546558
25,33,2.0,933.8181818181819,7.656539004777579,5.482755334738735,0.6980100608965332
26,27,2.4074074074074074,940.7777777777778,7.410589542213741,4.6515961185678405,0.7784587021264925
27,55,2.4363636363636365,969.8545454545455,10.910287066602079,6.543460536578247,0.8001863488552375
28,35,2.742857142857143,1013.5714285714286,7.435855908011843,5.983061633237795,0.5937858396461809
29,38,2.263157894736842,1019.8684210526316,7.655955930655194,6.3743922207523,0.5538662467124241
30,38,2.710526315789474,754.2368421052631,7.549196059896946,6.401713678243623,0.5299971972230787
31,19,2.736842105263158,803.6315789473684,6.275364142840501,3.8214113068520565,0.7932051454545164
32,120,3.55,850.3583333333333,17.52513468218645,8.807679031775692,0.8645341289724817
33,60,2.283333333333333,866.2166666666667,13.707017162560446,5.883490314690006,0.9031942730873196
