Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
40,47,2.3191489361702127,258.40425531914894,9.959404352286782,6.011678511735045,0.7972734622774847
41,72,2.8333333333333335,448.6666666666667,13.159993353412643,7.669066105995895,0.8126471277170965
42,35,2.6857142857142855,755.8857142857142,7.701266349561661,5.946280494153469,0.6354801118384988
43,84,2.4642857142857144,857.9166666666666,16.894184040736686,6.515752168655698,0.9226325316162461
44,46,2.782608695652174,968.695652173913,12.821635971746405,7.245543494826929,0.8250204408898862
45,85,2.988235294117647,1063.6941176470589,13.746954774848087,8.335162676302527,0.7952147115291829
46,56,3.3035714285714284,86.96428571428571,9.43691121763283,7.8934752529209105,0.5480479562245152
47,74,2.77027027027027,280.06756756756755,21.398688118569044,6.237661303357437,0.9565716300465557
48,92,3.6739130434782608,486.0108695652174,12.467235952830526,9.559631437262567,0.6419095796192732
49,64,3.453125,762.75,9.582583043406677,8.668272374943857,0.42629075522720666
50,96,4.177083333333333,222.77083333333334,11.825493236934758,10.439461790771977,0.46976233097478226
51,33,4.090909090909091,519.3333333333334,7.034220927861224,5.990196493273822,0.5242259078605115
52,63,4.174603174603175,661.4761904761905,10.660678737028903,7.664330835934738,0.6950777197931255
53,61,3.9344262295081966,690.4590163934427,9.346974852285257,8.25499517151093,0.46904751875408174
54,103,4.398058252427185,700.1650485436893,12.226098089725928,10.798148308118888,0.46898753885061895
55,73,4.082191780821918,889.6712328767123,10.758318349487617,8.601321826537015,0.6006603595549899
56,120,4.641666666666667,903.5333333333333,14.394576338010639,10.82854021372666,0.6588603236684011
57,50,4.34,957.56,11.088211687295946,5.80554576053911,0.8519776306976032
58,121,4.0578512396694215,1027.388429752066,15.248375279171626,10.706974131132874,0.7120078808966568
59,88,5.079545454545454,39.79545454545455,16.90562023703211,6.965648019756287,0.9111696028721925
60,11,4.363636363636363,54.90909090909091,4.346129984141888,3.067356324605906,0.7084437526351622
61,114,4.666666666666667,561.140350877193,16.621354426937483,9.012023785205384,0.8402523585286557
62,37,5.135135135135135,66.70270270270271,7.294922604986723,6.409192553169349,0.47759030389455653
63,71,5.169014084507042,115.16901408450704,12.023050318508083,7.513165088828608,0.7807074034431576
64,40,5.725,196.275,7.874007874011812,6.479197481170027,0.5682457442044344
65,39,5.461538461538462,455.94871794871796,8.175694650717013,6.297330650581037,0.6377417892013885
66,237,13.974683544303797,498.44725738396625,25.09159951052756,12.72005930309977,0.8619784406016452
67,35,5.8,159.0857142857143,7.284702780612977,6.132220299882646,0.5397986499827183
68,9,5.333333333333333,208.88888888888889,3.885753375057407,2.7954428906961324,0.6945875203623408
69,79,4.772151898734177,378.8607594936709,12.359451314609915,8.26319160966324,0.74364679685653
70,143,6.937062937062937,422.4895104895105,15.140513174467879,12.232611580986465,0.5892660843244244
71,62,5.854838709677419,789.6129032258065,9.684255381519275,8.143663547700609,0.5411627404458743
72,67,5.641791044776119,868.8358208955224,10.276473620747554,8.384381592006514,0.5782195719917046
73,100,5.6,942.22,12.51732549863735,10.244128189414813,0.5746547735032949
74,66,5.696969696969697,28.318181818181817,10.481296702165276,8.313480195331397,0.6089965492276046
75,91,6.78021978021978,180.71428571428572,11.737367164040185,10.810112524424623,0.389563105686333
76,60,6.466666666666667,511.3666666666667,10.517274642857375,7.340620672973576,0.7161382594976232
77,26,6.884615384615385,542.2692307692307,7.221790816116967,4.642184767981876,0.7660319975771763
78,110,7.036363636363636,148.8909090909091,14.179847003422354,10.291762177178414,0.6879036040836438
79,161,6.509316770186335,360.11801242236027,18.731947871895027,12.038054406775862,0.7661613184275088
80,87,6.954022988505747,535.4367816091954,11.025171086117659,10.168839981917953,0.3864044332218881
81,15,7.133333333333334,643.5333333333333,4.618802153517007,4.061745656460751,0.47609522856952347
82,51,6.8431372549019605,751.3529411764706,8.451692860788988,7.775385731475954,0.3919660446077962
83,30,7.466666666666667,857.4,7.193724023031222,5.447252234171439,0.6531566042554706
84,25,6.76,1033.76,7.58946638440411,4.1661493012132915,0.8358628276617323
85,13,7.384615384615385,164.3846153846154,4.318667337728677,3.6794648440311994,0.523556754446835
86,114,6.719298245614035,401.0964912280702,13.26423232899891,11.122189882803202,0.544886390055108
87,61,7.508196721311475,621.9180327868852,9.43405356322856,8.26635853037462,0.48190126628025887
88,22,7.409090909090909,845.2727272727273,5.944677150538391,4.755126370456127,0.60013799222399
89,27,8.777777777777779,129.11111111111111,7.048729009170722,4.837544739675445,0.727318304810423
90,66,8.409090909090908,574.4242424242424,10.880661684061659,7.6866190385922515,0.707765191989423
91,9,8.555555555555555,728.3333333333334,4.132908103676026,2.864091692640616,0.7209407525088534
92,29,7.793103448275862,817.6896551724138,7.114544771625569,5.211269631341065,0.6807873586053899
93,14,7.5,862.5,4.780914437337574,3.5456210417116734,0.6708203932499369
94,30,8.9,43.13333333333333,7.398931147986698,5.139199687004565,0.7194089372812125
95,52,8.576923076923077,385.4230769230769,8.682431421244592,7.613441865636075,0.480711142487642
96,70,8.7,952.8857142857142,11.800022852113306,7.658546744691456,0.7607644108236259
97,171,10.380116959064328,992.7777777777778,19.57915129204983,12.995250140418266,0.7479731542478796
98,26,8.153846153846153,1038.6153846153845,6.902643804714084,5.090740484719003,0.6753406973356263
99,82,8.073170731707316,1057.0731707317073,11.631231702965795,9.114807065783802,0.6212034364381354
100,49,8.775510204081632,249.16326530612244,8.914921658059916,7.133245327820466,0.5998043228780614
101,13,9.384615384615385,267.61538461538464,4.318667337728677,3.6794648440311994,0.523556754446835
102,13,8.384615384615385,413.7692307692308,4.296689244236598,3.9041777047536987,0.41756313817071367
103,74,9.283783783783784,465.7837837837838,11.77998918373196,8.210453582956195,0.7170875359455282
104,23,8.91304347826087,592.2173913043479,5.733826014124253,5.0375140067593245,0.4776307722564946
105,34,10.058823529411764,273.88235294117646,7.388077177078404,5.878032300219099,0.6058084017060223
106,50,8.8,476.4,9.686556392017382,6.711976256235359,0.7210176896930004
107,76,9.710526315789474,683.5526315789474,11.947541607470209,8.514856835783567,0.7014822374704118
108,76,10.381578947368421,798.8815789473684,12.170278751907796,8.339114149365777,0.7283519422479452
109,40,9.75,1049.0,8.877870438626546,5.9483961262647,0.7423384340058233
110,29,9.310344827586206,78.51724137931035,7.397680146462873,5.1599516800108125,0.7165756008390128
111,35,10.428571428571429,172.17142857142858,7.725071824512543,5.776800894217195,0.6639252015345213
112,81,9.567901234567902,190.07407407407408,12.151144144358273,8.75400363775225,0.693531518740074
113,75,9.573333333333334,282.4266666666667,14.853092950029678,6.890588334500654,0.8858791626846836
114,40,11.125,322.075,7.581177032419136,6.736895041717703,0.45861620539083553
115,81,11.654320987654321,314.2716049382716,10.803847625261213,9.54712668293365,0.4680945436529049
116,87,11.839080459770114,516.0114942528736,13.090219785661278,8.694022793950554,0.7475889373396171
117,83,11.55421686746988,636.9518072289156,11.698189864271653,9.214091762632288,0.6161215724723551
118,60,11.233333333333333,876.0,9.066835762621318,8.460971859615576,0.35941449595669406
119,100,11.51,88.84,12.610091673058042,10.218335872199164,0.585973765832621
120,36,12.527777777777779,351.0833333333333,7.401093373779992,6.199491383637837,0.5462145023004158
121,8,12.125,657.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
122,53,12.415094339622641,883.7547169811321,9.348536864911948,7.436429230679025,0.6060001852522259
123,46,12.195652173913043,889.8478260869565,9.08637887360898,6.822146928898975,0.6605178877561309
124,133,12.578947368421053,229.34586466165413,14.80241510854552,11.519957144099145,0.6279564430615758
125,91,12.31868131868132,556.8021978021978,12.385568577083305,9.41097951144499,0.6501168168977199
126,30,12.533333333333333,611.3666666666667,6.175219294351686,6.150700050491091,0.08902476018169433
127,34,12.264705882352942,705.8823529411765,8.626503522249688,5.04156196185426,0.8114462576893949
128,98,12.36734693877551,758.969387755102,12.518850984537579,10.059120664976474,0.595280613308814
129,44,12.318181818181818,36.56818181818182,9.461546232997645,6.271393987804432,0.7487701714490108
130,79,16.481012658227847,482.26582278481015,14.794239692080097,7.036554762233103,0.8796465185040783
131,35,14.057142857142857,747.6,10.619969648231503,4.359357724789564,0.911866524549438
132,11,12.909090909090908,926.1818181818181,5.055959348388901,2.688989307749465,0.8468413944019119
133,79,13.60759493670886,964.620253164557,11.03208107960393,9.381000449187946,0.5262365165613512
134,49,13.36734693877551,73.9795918367347,8.34860102750632,7.514095237011288,0.4358022564309263
135,71,13.492957746478874,441.61971830985914,12.549738700091396,7.255352690925774,0.8159462355105072
136,58,12.637931034482758,545.2413793103449,10.676326804607667,7.101731852670339,0.7466786388065269
137,36,13.444444444444445,617.4722222222222,8.232970875189995,5.631342444636724,0.7294831052150093
138,58,13.913793103448276,732.3793103448276,9.746953627941751,7.680479191489333,0.6156910313282633
139,19,13.421052631578947,821.3157894736842,6.010518696986739,4.0871371305500315,0.7332145157109488
140,76,15.407894736842104,895.5921052631579,12.174781340805188,8.317898874466634,0.7302245230605415
141,282,18.613475177304963,978.8333333333334,26.698769197529664,14.028355448336264,0.850836343066245
142,7,14.0,97.71428571428571,3.0237157840738176,2.799416848895061,0.377964473009227
143,84,12.595238095238095,205.66666666666666,15.483638683043603,6.986431214491069,0.892415889761753
144,67,14.507462686567164,582.0746268656717,10.984457492390181,7.728473831607335,0.7106134245903651
145,69,14.652173913043478,723.6376811594203,10.418508147053428,9.23123299321128,0.4636054905839354
146,135,12.444444444444445,1022.7185185185185,18.545097000844763,9.802837275802881,0.8488744298243073
147,54,13.666666666666666,4.444444444444445,8.737695614170086,8.391549764666733,0.27867741157889747
148,61,14.19672131147541,12.114754098360656,9.322273774412622,8.547058703503419,0.3992486122734702
149,115,14.208695652173914,452.32173913043476,14.400525566214041,10.252995573842389,0.7021920418622265
150,33,14.878787878787879,843.8484848484849,7.465845287312433,5.605028313221271,0.6605795898569173
151,82,14.853658536585366,286.5853658536585,13.136412095677567,8.142020632318792,0.78475545655021
152,80,14.775,407.9875,11.526291715973407,8.929283245495284,0.6323433006216085
153,15,15.266666666666667,435.53333333333336,5.082404752320705,3.926016604401,0.6350485273661436
154,142,19.577464788732396,951.4647887323944,20.245683715053747,10.215803348897726,0.8633581220583756
155,62,15.693548387096774,107.08064516129032,9.540001543734908,8.271273715734669,0.49829128962379776
156,39,14.538461538461538,131.64102564102564,8.283321569769885,5.9887574880285,0.690858643129765
157,30,15.266666666666667,414.73333333333335,7.9301525442997844,4.834300197744594,0.7927014964492357
158,60,15.266666666666667,566.7,9.039546989686338,8.452345578406517,0.3545400318192246
159,55,15.363636363636363,644.9090909090909,9.545147473302725,7.436179885072076,0.6269575362040152
160,100,15.5,53.47,12.994268991942974,10.327370108843263,0.6069193124854015
161,36,16.5,61.25,7.231050624592558,6.603089864106687,0.40760635096874304
162,89,16.89887640449438,197.4494382022472,13.889296775858687,8.362959716275256,0.7984090586514613
163,123,16.447154471544714,379.1463414634146,13.78057521304155,11.404654084814139,0.5613343494938393
164,48,15.979166666666666,460.7708333333333,8.569498889874486,7.237619306158926,0.5354308672111123
165,120,16.116666666666667,779.1,13.358422069532693,11.424014853271919,0.5183114409495404
166,11,16.09090909090909,861.1818181818181,5.0559593483889005,2.688989307749465,0.8468413944019118
167,59,16.0,909.5254237288135,9.84024572747311,7.647303842888925,0.6293208157182469
168,355,8.997183098591549,1073.687323943662,40.415355107403315,14.140075168745009,0.9367986786605114
169,23,16.782608695652176,214.3913043478261,6.013934515175301,4.820294404911255,0.5979667161426384
170,24,16.125,526.3333333333334,6.081140986576509,4.932066489508719,0.5849866175853743
171,53,16.32075471698113,940.9245283018868,10.81548671393508,6.724024270604083,0.7832528011440072
172,19,16.57894736842105,18.894736842105264,5.544698233777089,4.2956952169149805,0.6322808964466018
173,60,17.1,27.033333333333335,10.486632139661737,7.464545214298217,0.7023666970193774
174,64,17.203125,357.40625,10.423973672151,7.860661017516454,0.6567659503531798
175,70,17.085714285714285,603.2428571428571,9.878137661234446,9.039028100341481,0.4033316427767389
176,100,17.27,685.82,14.703633376013086,8.86557192423557,0.7977781461676043
177,78,17.91025641025641,801.3974358974359,13.33813248787871,7.575407079027538,0.8230622958493063
178,61,16.34426229508197,1012.2786885245902,10.08796483603749,7.76787782868409,0.6380265504026315
179,38,17.473684210526315,82.92105263157895,7.5578467747199,6.442436721537857,0.5228626374621839
180,31,17.419354838709676,114.25806451612904,6.5905543030162415,5.981812080698993,0.4197621584014565
181,63,17.22222222222222,157.53968253968253,10.884600283169005,7.441560630823567,0.7297838948697903
182,70,17.114285714285714,274.7857142857143,11.668012602943206,7.727471024091306,0.7492579750461715
183,57,17.45614035087719,1036.4912280701753,9.76073766827819,7.511011154796997,0.6386315637988905
184,70,16.214285714285715,177.2,13.144589604042782,7.635588590336848,0.8139805518859639
185,150,17.68,392.7733333333333,15.730315204366663,12.492800825281732,0.607674354706284
186,32,18.1875,787.53125,7.38580137892464,5.645512642008242,0.6447734343507779
187,93,18.376344086021504,631.4623655913979,13.039612604189829,9.427830327875839,0.690832746847386
188,36,18.555555555555557,883.3888888888889,8.374203220981475,5.643405802853345,0.738819274918488
189,220,19.022727272727273,1050.0863636363636,19.189529570101996,15.166883383622226,0.6126261020553345
190,33,20.484848484848484,171.5151515151515,7.75429505582892,5.503435692567435,0.7044764107758836
191,76,18.960526315789473,320.1578947368421,11.30411440969791,8.559606235587298,0.6531696840178022
192,106,18.9811320754717,337.2358490566038,15.184622722233568,9.206408390927336,0.7952374332161576
193,58,18.517241379310345,517.3965517241379,12.485542124971204,6.063237013133858,0.8741696572613151
194,98,18.959183673469386,675.7448979591836,12.271383860442814,10.238898656017124,0.55120180082338
195,61,19.42622950819672,147.9672131147541,12.228794604438198,6.846670697610426,0.8285729776217821
196,62,19.661290322580644,205.33870967741936,10.70356493715108,7.701357599442027,0.6944786352776992
197,45,19.355555555555554,542.2888888888889,8.272822080210565,7.377303867948284,0.45252486295483474
198,38,19.63157894736842,575.6052631578947,7.731500378089633,6.289601096969626,0.581560293980798
199,56,19.428571428571427,587.3571428571429,9.600724872442653,7.558584812823139,0.6165788795496613
200,114,19.894736842105264,622.0438596491229,13.309002179464128,11.555933105975337,0.49607539239596704
201,33,20.363636363636363,66.72727272727273,7.281160714483991,5.777186445222081,0.6086444848086393
202,12,20.25,93.58333333333333,4.418071998329191,3.371873174730685,0.6461621652955031
203,54,19.685185185185187,219.75925925925927,9.294972579851082,7.462107328519241,0.5962334348484638
204,22,19.727272727272727,732.3181818181819,6.107778821811488,4.658680320288244,0.6466988672278723
205,88,21.09090909090909,39.5,13.130672252971525,8.934027711157011,0.7328467137794739
206,64,20.25,439.3125,10.42776950951272,7.85487893327942,0.6577165788505048
207,11,20.181818181818183,474.54545454545456,4.533315962095487,3.0114583009821128,0.747470665022941
208,37,20.81081081081081,652.0540540540541,10.406267928605427,4.610023830652988,0.8965193732314869
209,31,20.451612903225808,841.0,7.062828396867041,5.612338986284636,0.6070933537333723
210,22,20.863636363636363,1040.5454545454545,6.563735990223385,4.415414164870659,0.739916868335602
211,15,20.666666666666668,46.93333333333333,5.9825936213138124,3.0484451785557374,0.8604396031511091
212,61,20.672131147540984,126.68852459016394,11.431738468801392,6.952567792018579,0.7937982708406612
213,14,20.857142857142858,457.2857142857143,4.886449919442066,3.6533678956139886,0.6640898370553369
214,63,21.015873015873016,641.7777777777778,11.130761202358201,7.441471119385796,0.7436671374366893
215,28,21.392857142857142,763.8214285714286,6.372167003623255,5.540903367404507,0.4938489054053847
216,43,22.6046511627907,156.72093023255815,12.04834225727718,4.677740513859527,0.9215550801470254
217,25,21.68,326.6,6.67380299549663,4.921580394273797,0.6754042867356725
218,30,22.233333333333334,546.7666666666667,7.561329464524087,5.139786750443152,0.7334471920679628
219,117,24.521367521367523,968.025641025641,17.867838479287048,9.144862298222254,0.8591012072647353
220,93,21.397849462365592,771.1935483870968,14.069377294040686,9.276879040848348,0.7518214812131
221,102,22.852941176470587,795.843137254902,15.614173211859242,8.586756618184658,0.8352084572846198
222,141,21.836879432624112,1020.9290780141844,19.05906755137011,9.886823464107813,0.8549281430526656
223,143,22.552447552447553,139.7062937062937,19.68536297294503,10.361947249796744,0.8502505041919265
224,66,23.78787878787879,87.06060606060606,10.071908278979981,8.561140057465634,0.5267798006869313
225,44,23.636363636363637,288.40909090909093,8.884137320588103,6.31783818054445,0.7030535258976923
226,117,22.735042735042736,611.5470085470085,14.481539586371628,10.421784693784607,0.694326647077975
227,50,23.16,877.5,8.591421820234476,7.387683744367983,0.5104781873650714
228,319,25.112852664576803,1000.9905956112852,22.367047674290657,18.657756364335047,0.5515184750467895
229,71,22.760563380281692,567.943661971831,15.251878025139378,6.27005289168226,0.9115900808019402
230,52,24.403846153846153,706.3461538461538,11.330855501747877,5.949183026875813,0.8510758823572624
231,85,24.41176470588235,212.10588235294117,11.398952628439504,9.587733841751492,0.5408694421208602
232,91,24.89010989010989,229.1868131868132,11.277001227054154,10.283383341441931,0.41043493924818775
233,121,24.578512396694215,296.45454545454544,15.1911538138193,10.33838888694129,0.732698637187571
234,31,24.387096774193548,353.51612903225805,6.775475245223406,5.8431911805304235,0.5062220958797993
235,47,25.25531914893617,242.36170212765958,10.146408146918798,5.874511523992413,0.8153456537929508
236,39,24.71794871794872,579.4358974358975,7.390417148843633,6.849447876067976,0.37555217594095885
237,80,24.625,752.6,16.268861376434206,6.458649201990092,0.9178209695303946
238,504,23.33531746031746,1080.029761904762,32.59077084826643,23.122103126581305,0.7047378329725844
239,73,25.47945205479452,61.95890410958904,10.606538162876642,8.756314875980808,0.5643169395706055
240,115,24.591304347826085,280.7826086956522,13.608017076266064,11.054890533669179,0.5831274190503495
241,73,25.506849315068493,602.4246575342465,11.137050501611013,8.63478217601416,0.6315681399927571
242,9,25.11111111111111,908.8888888888889,4.0171906061502325,2.8906758369544234,0.6944132079458367
243,150,28.246666666666666,944.4133333333333,20.665477842142945,10.111594170407065,0.8721161923883457
244,92,26.054347826086957,340.9347826086956,15.367607209454285,8.133641211374007,0.8484523298813448
245,93,26.526881720430108,924.6881720430108,11.962451287164633,9.96656462256475,0.5530409975981039
246,98,26.806122448979593,53.63265306122449,13.174395973175647,9.638426432069352,0.68173101881365
247,59,26.627118644067796,253.89830508474577,10.293071293104427,7.33703326271912,0.7013543123701701
248,111,26.18918918918919,370.2522522522523,13.620826715403181,10.595739096787348,0.6283791823124878
249,4,26.5,556.5,2.0,2.0,0.0
250,47,27.0,93.48936170212765,8.165443271109476,7.377676354443208,0.42853687457451145
251,53,26.754716981132077,169.64150943396226,9.532088803113815,7.143253845579226,0.6621286447047326
252,21,27.142857142857142,204.8095238095238,5.316632771645401,4.992156306471802,0.34400025467068873
253,100,27.13,828.4,13.02206486662578,10.00377061959092,0.6401896260113004
254,69,27.347826086956523,843.5797101449275,10.402345315284906,8.557574756178628,0.568536254598565
255,34,27.41176470588235,2.676470588235294,6.900178022877732,6.230853024407229,0.42964290201958877
256,83,26.903614457831324,31.72289156626506,11.320296304116505,10.231837124793714,0.42785184804010457
257,70,27.485714285714284,193.75714285714287,10.329929633998685,8.678539252233303,0.5423767699180173
258,81,26.987654320987655,308.71604938271605,14.309302087382108,7.553972397461731,0.8493025460270097
259,20,27.7,575.15,5.556341125566584,4.574611819197062,0.567586589848995
260,70,28.014285714285716,640.0857142857143,13.866856740502847,6.435684830724041,0.8857799170554522
261,13,27.307692307692307,327.0,5.055900530816918,3.1378581622109447,0.7841012784167711
262,49,29.755102040816325,438.2244897959184,10.244319545949757,6.264756168583129,0.7912176664232224
263,41,27.70731707317073,482.5365853658537,8.308467935780914,6.2404475531972174,0.6601942992025507
264,31,27.870967741935484,716.741935483871,7.28096093185954,5.41004299842832,0.6692473458727253
265,30,28.266666666666666,837.0333333333333,7.2610256730168485,5.265163874015191,0.6886154305559694
266,71,29.169014084507044,182.69014084507043,11.613630245402508,7.838379703198543,0.7378823733194501
267,30,29.2,415.1333333333333,7.715945292725381,5.0931074792531685,0.7511991464979373
268,18,28.444444444444443,583.1111111111111,5.132946212902184,4.480247343827443,0.4880042003142555
269,34,28.764705882352942,819.3235294117648,6.892381366253263,6.310061680370746,0.4022893984662998
270,61,29.34426229508197,129.0983606557377,9.183805319543506,8.502657402265026,0.3779362409624721
271,59,29.016949152542374,150.52542372881356,9.675919617579453,7.801930267201395,0.5914735250034363
272,71,29.859154929577464,445.0845070422535,10.144267325220072,9.149012710164683,0.4319658844190296
273,88,29.84090909090909,913.8068181818181,12.332917594559595,9.331607346642812,0.653829032557461
274,148,28.756756756756758,1033.8175675675675,15.316604959469572,12.343211213594184,0.5920908439144958
275,193,29.321243523316063,1056.5647668393783,19.27732629532899,13.751046762106867,0.7008308592993107
276,19,29.63157894736842,164.31578947368422,5.664638667790305,4.5349320144367375,0.5992410780206594
277,132,28.848484848484848,389.280303030303,14.581728720320365,12.588726471541332,0.504653555267734
278,37,29.783783783783782,560.4054054054054,7.424365877053524,6.366173924146421,0.5145333085843036
279,33,29.848484848484848,102.15151515151516,7.267493040756729,5.807034807786389,0.6012747318321279
280,49,30.367346938775512,248.0408163265306,8.434052285562347,7.865410324882055,0.36096891644236395
281,24,30.125,932.0,6.077325358632581,4.9815777104569365,0.5727944638276179
282,53,28.9811320754717,1012.2075471698113,10.80053096313212,6.622776522265609,0.7899355316413004
283,20,30.4,374.75,6.756449154334999,3.7403736210285023,0.8327823772634103
284,54,30.5,703.2222222222222,8.456132262417977,8.174032958999787,0.2561400687253557
285,71,30.380281690140844,773.3943661971831,11.914694178697037,7.968146708833298,0.7434726288480846
286,99,30.575757575757574,793.6969696969697,13.817880209002617,9.373833671228725,0.7347072035344145
287,55,30.945454545454545,71.87272727272727,9.381315054851493,7.442663628782605,0.6087661530383824
288,46,30.97826086956522,158.1086956521739,8.609421383774729,6.835550039607263,0.6079678989604146
289,80,30.9,222.4125,12.227003436816975,8.52161293160314,0.7171194938468057
290,32,30.71875,234.59375,6.732781882346978,6.1451930909240176,0.40856954847227295
291,144,30.520833333333332,399.30555555555554,16.349891211257596,11.919277438837987,0.6845002288532771
292,182,34.65934065934066,856.6373626373627,24.792417195662765,9.874565480947949,0.9172596580970688
293,43,31.13953488372093,240.8139534883721,7.710866271960572,7.214520202132215,0.3529814762698802
294,29,32.0,783.3103448275862,6.9371175598767145,5.406655999084449,0.6265505735905575
295,17,32.411764705882355,458.11764705882354,5.181899763382574,4.0412010400023215,0.6259432312521288
296,85,31.91764705882353,468.3058823529412,11.053969922486514,9.810773233752423,0.46074238415967883
297,28,32.107142857142854,565.4642857142857,7.220933259754704,5.0366980195164555,0.7165716969478996
298,39,32.07692307692308,608.7692307692307,7.492970852406981,6.68223256003852,0.45242953632449323
299,98,32.53061224489796,42.63265306122449,11.819896815067137,10.655726938237969,0.43276324656855014
300,20,32.75,122.95,5.700651850964227,4.388914270534128,0.638168270197698
301,45,32.666666666666664,24.08888888888889,8.752976280311055,6.697685158562294,0.6438051695836896
302,33,33.45454545454545,533.7878787878788,6.8391495990600895,6.119047747977225,0.44664981142922944
303,4,32.5,627.5,2.0,2.0,0.0
304,41,33.26829268292683,34.41463414634146,7.852294988432735,6.89998232588758,0.47733437050543803
305,79,33.21518987341772,176.29113924050634,11.60392685665771,9.27559118375611,0.6008665784622345
306,107,33.85981308411215,495.2429906542056,13.888402060254062,9.893963923505185,0.7017834113996437
307,4,33.5,548.5,2.0,2.0,0.0
308,70,34.48571428571429,591.9571428571429,11.900335548892505,7.601179657863132,0.7694254858719606
309,15,33.666666666666664,613.4666666666667,5.148879227269528,3.609268690575713,0.7131795312507127
310,54,33.166666666666664,815.1666666666666,10.269412679023798,6.778389973682001,0.7512161826842381
311,43,33.674418604651166,832.7674418604652,8.202504352103043,6.800776505470904,0.5590858498807298
312,26,33.88461538461539,112.88461538461539,7.915062239872191,4.6742733295206165,0.8069979707840144
313,19,34.10526315789474,169.57894736842104,5.544698233777089,4.2956952169149805,0.6322808964466017
314,78,34.333333333333336,331.79487179487177,10.778453358787804,9.25643648677635,0.5123264361030375
315,36,33.138888888888886,601.1666666666666,8.1230256658014,5.611202173794923,0.7230675262782666
316,116,33.96551724137931,880.2672413793103,15.573993509106085,9.541888420048313,0.7903303803038173
317,79,34.63291139240506,343.5189873417722,12.73016110557709,8.099626534390449,0.7714789607465291
318,66,35.333333333333336,433.3030303030303,10.68140531421175,8.20900954014245,0.6398104794160566
319,71,33.38028169014085,710.8169014084507,11.412533861073774,8.158787567493778,0.6992296550727327
