Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,10,0.9,351.2,4.09878030638384,3.098386676965933,0.6546536707079772
2,39,1.3333333333333333,297.3076923076923,11.759594595171823,4.243713924119205,0.9326151735024197
3,23,1.9565217391304348,396.9130434782609,5.891910383271886,5.20069291347744,0.4699676464767134
4,64,4.390625,408.265625,11.505377716423894,7.55354030256121,0.7543063683616343
5,33,2.303030303030303,432.6969696969697,7.101002916788756,5.98743710798956,0.5376283930786107
6,32,2.375,438.1875,7.099006463723514,5.98260873098114,0.5383225670170237
7,25,3.8,343.24,6.132060986158655,5.17264227083518,0.537065445407951
8,11,3.6363636363636362,365.54545454545456,3.9999999999999996,3.468869823334348,0.49792959773196893
9,47,3.74468085106383,443.6595744680851,9.397273406464114,6.3936781540559755,0.7328633319283803
10,48,4.416666666666667,318.8541666666667,9.51003729434848,6.385488895760357,0.7410523050801888
11,78,4.115384615384615,356.9871794871795,10.982884734483171,9.045842247986652,0.5671263431728121
12,31,4.451612903225806,391.4193548387097,6.425754631219991,6.06314329004941,0.33117581336027324
13,105,5.380952380952381,420.44761904761907,12.004715875902683,11.184893983770811,0.36320731863815126
14,39,5.589743589743589,375.6666666666667,7.943496721891418,6.219849447810547,0.6220072012971298
15,54,6.148148148148148,382.55555555555554,9.13169021329536,7.634511066573605,0.5486596885495384
16,54,7.777777777777778,399.537037037037,9.36704090728574,7.356163400666977,0.6190847969183864
17,25,10.04,318.92,6.008704009423618,5.3298664267631075,0.46172275593157236
18,18,10.666666666666666,367.0,5.333333333333333,4.216370213557839,0.6123724356957945
19,5,12.4,289.2,3.098386676965933,1.7888543819998317,0.816496580927726
20,30,12.5,377.6666666666667,6.345602151621757,5.96284793999944,0.34204940066382394
21,32,13.53125,280.8125,7.030272322490689,5.744314238585958,0.5765204077606199
22,15,13.6,295.8666666666667,5.470871768810309,3.4677251397407387,0.7734540381637811
