Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,101,5.306930693069307,651.7227722772277,14.958033132001034,8.876237096015883,0.8049008096347147
2,11,1.2727272727272727,371.72727272727275,4.899296620841422,2.9199003820073255,0.8029966139691335
3,21,1.2857142857142858,504.57142857142856,6.49353563909391,4.102096071855072,0.775196679940849
4,14,1.0714285714285714,642.8571428571429,5.449353665897314,3.145851452097728,0.8165399631383785
5,6,1.0,738.5,3.265986323710904,2.0,0.7905694150420949
6,17,0.9411764705882353,771.3529411764706,6.585670706008097,3.1796084995103278,0.8757267355038014
7,53,1.6603773584905661,853.0,13.845959022298599,4.940261762878347,0.9341801456503783
8,6,1.5,1041.0,3.265986323710904,2.0,0.7905694150420949
9,4,1.5,1094.5,2.0,2.0,0.0
10,22,1.9090909090909092,446.90909090909093,5.502816709244202,4.972652484064489,0.4282593998234223
11,13,1.3846153846153846,470.46153846153845,4.907725735659753,3.279400065550629,0.7439711284387783
12,8,0.875,514.125,3.4641016151377544,2.7386127875258306,0.6123724356957945
13,23,1.0434782608695652,550.6521739130435,8.879990161010365,3.210955619125892,0.9323354633378729
14,43,1.8372093023255813,689.3023255813954,11.27602191767216,5.219576073300698,0.8864148839208457
15,33,2.0,715.2727272727273,8.36465532034235,5.128060469786386,0.7900340432711375
16,44,1.6363636363636365,746.7954545454545,11.654666586251627,4.965516092924779,0.9046977830379923
17,53,3.6037735849056602,806.0754716981132,9.338573228322403,7.278766468413116,0.626489014254223
18,27,2.5925925925925926,831.925925925926,6.421500681256116,5.2654105708259085,0.5724125976557585
19,61,1.9508196721311475,1011.1311475409836,15.119646525363661,5.4742707948376585,0.9321534671818349
20,67,2.417910447761194,432.2238805970149,13.78075474824504,6.233190266537851,0.8918601584813032
21,36,2.4166666666666665,582.1388888888889,7.914930301354116,5.815755679804265,0.6783023259334017
22,82,3.792682926829268,919.5487804878048,11.775993909755892,9.808667853376228,0.5533669578810366
23,16,2.1875,995.6875,5.149449337222181,3.918950308868696,0.6487019053158465
24,81,3.037037037037037,1063.567901234568,12.68399015234078,8.270634361910313,0.7581733512761212
25,83,3.4096385542168677,381.3855421686747,12.449605525401967,8.667462201279605,0.7178442183928775
26,101,4.544554455445544,480.0990099009901,15.178553396997565,9.433306114519516,0.783422776946892
27,29,1.9655172413793103,590.8275862068965,7.053345083630861,5.195868860398096,0.6762707589523914
28,95,2.5157894736842104,625.8736842105263,19.37276290703558,6.865239574224503,0.9351030679610794
29,60,3.15,777.9666666666667,10.718921915490466,7.388748328269616,0.7244586750646513
30,38,2.973684210526316,826.2105263157895,7.783895860767977,6.203242483272878,0.6040678750002345
31,158,2.949367088607595,877.3037974683544,27.618199518797105,7.773429783788798,0.9595728409653017
32,38,2.6578947368421053,898.0,7.392716325926371,6.577586398619703,0.45647004812088926
33,72,3.125,954.4305555555555,11.257800734923716,8.28930273887386,0.6766374462565664
34,70,3.657142857142857,794.6142857142858,10.609469891703972,8.443471433096501,0.6055031432312257
35,237,8.270042194092827,940.9493670886076,24.741690353214427,14.977044464402882,0.7959697900293898
36,72,3.236111111111111,964.3472222222222,11.17903448978445,8.312465886292564,0.6686510165558667
37,72,4.527777777777778,1077.4305555555557,12.408172706922251,7.95494042942394,0.7674532533921309
38,101,4.712871287128713,341.16831683168317,12.516228808901658,10.332461466551598,0.5643653540770733
39,91,5.516483516483516,605.5274725274726,12.882076797070969,10.654022795620017,0.562139650059408
40,109,5.027522935779817,352.2477064220183,15.82549378700076,10.115402045962355,0.7690538631454917
41,108,4.962962962962963,527.1666666666666,11.949870704136876,11.553135443545527,0.2555341223904892
42,154,5.5,1024.922077922078,19.966850467891128,10.875049141415126,0.8386600633448388
43,70,4.871428571428571,575.8142857142857,11.767465182864349,7.922599289160466,0.7394030630217248
44,67,5.373134328358209,844.0,10.143322215700959,8.419343608410228,0.5577067331550052
45,117,5.3247863247863245,565.7777777777778,13.628387676019774,11.15367795852182,0.574627497276424
46,93,6.129032258064516,987.3440860215054,11.343480492691688,10.439956660834588,0.3910989780393439
47,33,6.0,821.6363636363636,7.060358577579739,6.023126971854537,0.5217624756589287
48,12,7.083333333333333,1091.0833333333333,5.485458865381723,2.649689066157795,0.8755989883658382
49,123,6.796747967479675,455.3821138211382,13.513073958848416,11.738048740202744,0.49543702163993464
50,63,7.507936507936508,782.4126984126984,11.244701430028949,7.288091420062387,0.7615249379463369
51,46,7.130434782608695,864.195652173913,8.387904177513203,7.032355764040407,0.5450670176656021
52,89,7.820224719101123,372.0561797752809,11.077032797960905,10.310420602497139,0.3655476181487029
53,49,7.673469387755102,467.8775510204082,8.85356390312488,7.044695450718631,0.6057035997572928
54,123,7.235772357723577,498.4390243902439,13.23636041866642,11.905294437960066,0.4370469942593057
55,41,7.024390243902439,892.1219512195122,7.560093868301312,6.868979168196782,0.4177025179891314
56,116,10.224137931034482,645.6465517241379,17.244068026690485,9.042706256437672,0.8514750079315749
57,71,8.352112676056338,713.3098591549295,10.644240447697207,8.526507815726116,0.5986051102458996
58,94,7.9361702127659575,742.3297872340426,11.572302447167827,10.368727831361593,0.4440636686813912
59,20,7.75,830.25,5.138093031466052,4.9396356140913875,0.2752409412815902
60,63,8.476190476190476,836.6825396825396,9.836135453486747,8.194673984918124,0.5530933760075759
61,60,8.6,406.75,9.14026395695904,8.332401102350321,0.4110452729322129
62,101,8.237623762376238,721.5247524752475,15.435452388002542,8.913328624269264,0.8164202483142495
63,47,8.382978723404255,1069.872340425532,7.938332019759303,7.634806064894238,0.273877733378019
64,24,9.916666666666666,572.4166666666666,6.78898070138625,4.798005017433409,0.7074791407596596
65,55,9.2,582.0727272727273,14.369259068216753,5.359761044913269,0.9278305755039923
66,36,10.027777777777779,788.1388888888889,8.155138790707083,5.798031398192672,0.7032257648237493
67,10,9.0,1063.2,3.9191835884530852,3.0983866769659336,0.6123724356957946
68,51,10.294117647058824,801.6862745098039,9.137156668274322,7.1609354304675525,0.6211193988884651
69,90,11.133333333333333,384.1333333333333,13.808143395955664,8.35129120828719,0.7963704634380984
70,101,11.198019801980198,968.3465346534654,11.97388341324297,10.840797518266927,0.424623075139859
71,25,11.56,663.2,6.459215953121049,4.864250124217147,0.6579389213650303
72,240,11.433333333333334,763.6375,27.984705074420855,12.471942008093164,0.8951973519585824
73,15,12.066666666666666,777.2666666666667,5.258554520990449,3.5691337129452037,0.7343887778710586
74,128,11.90625,1005.8984375,14.720784678211894,11.09584761950262,0.6571568956510965
75,18,11.833333333333334,1089.2777777777778,5.550914494236674,4.157657238129663,0.6625654585447002
76,78,12.474358974358974,330.12820512820514,11.702288489831163,8.480043924147205,0.689118845959569
77,61,12.01639344262295,437.73770491803276,10.888088041934152,7.257570417418356,0.7454508544527104
78,31,12.838709677419354,1081.483870967742,8.616171923833523,4.77080085480589,0.8327141821325286
79,26,13.0,608.5,6.201736729460423,5.203549084703927,0.5440588203494177
80,37,13.891891891891891,791.7837837837837,7.639430641721867,6.405344233649603,0.5449657183719754
81,41,13.073170731707316,843.2926829268292,7.492763833852906,6.939618985571658,0.3770912123293856
82,36,13.86111111111111,815.9722222222222,7.557264088966726,6.138231255533147,0.5833383051639879
83,74,14.324324324324325,462.55405405405406,10.670165491210058,8.919247378315923,0.5488737641508135
84,78,14.474358974358974,989.7564102564103,13.25257925330523,7.546370642055468,0.8220422072317982
85,129,15.992248062015504,558.1550387596899,16.837933734194834,10.820844785510044,0.7661625468963327
86,90,14.822222222222223,1074.4777777777779,12.058719422670285,9.903216933825131,0.5705692842681258
87,34,15.294117647058824,805.5,7.408164650583998,6.017109081622925,0.5833419218617024
88,100,15.59,874.0,12.345495950983093,10.366249549584461,0.5430835486450373
89,86,16.511627906976745,372.9651162790698,12.338769534615116,9.048351669783248,0.6798762026599305
90,18,16.666666666666668,594.0555555555555,5.520979755828329,4.284657361863755,0.6306488698076125
91,28,17.107142857142858,611.9285714285714,7.367309491385073,4.753977479811571,0.7639461496965568
92,87,17.229885057471265,781.9540229885057,12.822946168212164,8.716652538975035,0.73342546614066
93,16,16.5,1054.6875,6.056212089182114,3.5720855436067622,0.8075334771432121
94,11,17.09090909090909,320.6363636363636,4.346129984141888,3.067356324605907,0.7084437526351621
95,34,17.147058823529413,811.4705882352941,7.023817467697839,6.131903801905739,0.487691879291654
96,100,17.83,655.92,12.328385822590047,10.549222862816045,0.5174959561861866
97,8,18.125,365.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
98,60,18.25,866.3333333333334,10.046659507149196,7.660734623365497,0.6469698265970866
99,103,19.271844660194176,354.66990291262135,12.680506713327967,10.457834882616474,0.5655450149358032
100,94,18.819148936170212,387.6170212765957,11.635348841093418,10.540886230095937,0.42341375726378805
101,86,19.232558139534884,541.5348837209302,10.941431404573608,10.01651180706897,0.402394631887863
102,91,18.934065934065934,620.978021978022,16.283020601665392,7.5894098286307194,0.8847354760965818
103,401,11.603491271820449,669.5361596009975,32.54290950285845,19.713121334021707,0.7956490967811851
104,106,19.641509433962263,680.8584905660377,13.52434018475736,10.022545840760573,0.6714226271827324
105,149,21.140939597315437,961.0268456375838,16.57212469461107,12.625281964378656,0.6477670569883468
106,69,19.52173913043478,1019.8695652173913,9.745557027816593,9.155152037448135,0.3427736201477498
107,36,19.555555555555557,1081.0833333333333,7.649582782752767,6.036099778314061,0.6142959893295782
108,116,20.387931034482758,601.8706896551724,13.271347671512338,11.396736362202516,0.5123990305301441
109,71,20.12676056338028,646.1408450704225,10.729934922562894,8.48600714282442,0.6119813537248047
110,63,20.0,802.0793650793651,10.12927005947958,8.47191226849989,0.5481510644611054
111,99,18.98989898989899,832.5959595959596,17.797590195035614,7.313047055914652,0.9116799842736536
112,12,20.5,1013.0,4.47213595499958,3.265986323710904,0.6831300510639732
113,47,20.574468085106382,442.21276595744683,9.574096222373914,6.447185210822799,0.7392793879529022
114,76,20.61842105263158,576.2236842105264,11.60036923207733,8.63201981516759,0.6680504826362912
115,65,21.03076923076923,583.7846153846153,10.098179822692838,8.400099732215256,0.5550110810879727
116,65,21.50769230769231,789.1692307692308,10.674598903997738,7.945579159482253,0.6677958077379936
117,90,22.477777777777778,428.55555555555554,11.929504767679722,9.690010253552687,0.5832779516894787
118,92,21.967391304347824,476.82608695652175,11.462295800708096,10.439559138913705,0.41290557756118745
119,52,22.78846153846154,436.63461538461536,8.885755607978876,7.6081261793994,0.5166179929101203
120,107,22.981308411214954,743.9252336448598,11.677920695727513,11.673851191533359,0.026397642826794066
121,53,23.32075471698113,1004.4150943396227,8.615374482731465,7.780883205331888,0.42934766839998506
122,39,22.794871794871796,1092.7948717948718,10.810677251665236,4.700049690244593,0.9005463734238991
123,179,21.35195530726257,522.5698324022346,22.8856683867168,12.222181784611685,0.8454503946938915
124,76,26.092105263157894,1040.3947368421052,15.959301054020761,6.628352653382497,0.9096714970988629
125,26,24.307692307692307,1086.3846153846155,7.132299563990928,4.642880402557598,0.7591073824385819
126,66,24.62121212121212,971.4545454545455,10.329479328182922,8.26477151389374,0.5998466152261569
127,201,23.781094527363184,344.07960199004975,18.953914492093507,14.084338475453468,0.6691988638252243
128,104,24.91346153846154,614.7115384615385,13.544992552650738,10.310808045320824,0.6484860283243417
129,81,24.876543209876544,809.7407407407408,10.807259239567275,9.928504150820062,0.39498297041925745
130,59,25.16949152542373,1025.5084745762713,9.79540793451474,7.639951392728873,0.6258389081036643
131,80,24.7125,1072.7625,11.446267806995476,9.292898002805101,0.5838362391730197
132,64,24.765625,824.109375,12.121879815989898,7.034892836902117,0.814369522104865
133,32,26.09375,1034.59375,7.149432039818474,5.753639848653812,0.5935883905166821
134,73,26.328767123287673,370.8493150684931,10.106399646476799,9.167440126307026,0.4209311724522391
135,56,26.357142857142858,772.4107142857143,10.243913369489185,6.992415285969643,0.730799492904862
136,56,26.321428571428573,784.1428571428571,9.945143874288423,7.307546494459207,0.6782996533100538
137,68,25.294117647058822,831.6470588235294,14.495949172859973,6.445860569195881,0.8956962944312832
138,19,27.05263157894737,1061.4736842105262,8.488719119320635,2.91853130848358,0.9390381653368775
139,67,27.253731343283583,943.6268656716418,10.050567137719865,8.483346334749845,0.5362386221100253
140,115,27.973913043478262,322.24347826086955,12.40160009660546,12.021251398094982,0.24576013033895566
141,25,27.56,443.12,7.374269390775276,4.220444402225297,0.8200301352030006
142,34,28.41176470588235,929.5294117647059,6.859943405700354,6.313603701175876,0.3910769444375216
143,119,28.73109243697479,359.6386554621849,12.992525427010147,11.684160781183543,0.4373350086457069
144,49,28.571428571428573,599.469387755102,11.514339206032112,5.486244293398638,0.879190395856182
145,41,28.4390243902439,541.4634146341464,8.633654763823875,6.033530594877875,0.7152794631555515
146,94,29.372340425531913,644.3617021276596,11.444889208444625,10.519529679064476,0.3939159052537299
147,86,28.77906976744186,310.7906976744186,15.454457139497782,7.1563088352812665,0.886328020135539
148,136,29.566176470588236,878.8161764705883,13.700365062469503,12.669364621922881,0.3805836481124941
149,25,30.12,620.8,6.475732183524657,4.873858090595478,0.6584387794994806
150,170,30.51764705882353,655.9411764705883,17.52743978914163,12.737126472254046,0.6869588188703972
151,40,29.95,1001.075,10.07970371900022,5.164259185708355,0.8587812915624807
152,91,29.714285714285715,1014.3956043956044,11.579497561885674,10.061110648484044,0.49503538309211625
153,119,30.319327731092436,583.7478991596639,13.470622386312325,11.483044828934434,0.5228072116455788
