Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,16,0.875,869.5,6.324555320336759,3.122498999199199,0.8696263565463043
2,10,0.8,25.5,4.09878030638384,2.9933259094191533,0.6831300510639732
3,6,0.5,31.0,3.265986323710904,2.0,0.7905694150420949
4,36,1.5555555555555556,104.27777777777777,10.695094133582833,4.255442237217639,0.9174342964902492
5,15,0.8666666666666667,224.33333333333334,5.963268946242256,3.2213663642250534,0.8415357530872689
6,12,0.8333333333333334,289.1666666666667,4.8549308899245425,3.1949059190896785,0.752952875990053
7,35,1.7142857142857142,374.0857142857143,9.099081210712521,4.911812780871002,0.8417842267995896
8,9,0.5555555555555556,445.22222222222223,5.274258481434536,1.946056459258261,0.9294403032006735
9,23,1.7826086956521738,52.34782608695652,6.127152016204828,4.8031744233191755,0.6208665015792735
10,18,1.3333333333333333,281.0,5.333333333333333,4.216370213557839,0.6123724356957945
11,21,1.0476190476190477,478.6666666666667,8.226004473807071,3.123601555590147,0.9251003110799013
12,25,1.32,514.64,7.7867461937005045,4.115165089627716,0.8489437163504362
13,19,1.7894736842105263,2.5789473684210527,6.014860219822239,4.187947953299525,0.7177829986212765
14,25,1.84,19.0,6.196773353931867,5.144939261060328,0.5573747990954261
15,36,1.8888888888888888,72.66666666666667,8.589848029714075,5.314057036242829,0.7856715166589756
16,13,1.6153846153846154,86.38461538461539,4.318667337728677,3.6794648440311994,0.523556754446835
17,52,2.269230769230769,308.4807692307692,12.088817056373284,5.663871210469122,0.8834520725577979
18,61,2.0491803278688523,333.0,14.179169509735539,5.524401335606114,0.9209782949068362
19,17,1.588235294117647,381.88235294117646,5.181899763382574,4.041201040002321,0.625943231252129
20,54,2.3333333333333335,391.05555555555554,10.752842786404768,6.6800662864308356,0.7836225506235727
21,57,2.6666666666666665,423.5438596491228,10.0602254949361,7.3461393025501485,0.6832161803495912
22,18,1.5,757.0,5.542593461893073,3.9932849113038276,0.6934837441847964
23,28,1.8571428571428572,878.6428571428571,6.799991592076638,5.288118378056613,0.6286783602715025
24,33,2.090909090909091,884.6363636363636,7.236955545709942,5.922458124975667,0.5747013719582905
25,27,2.5925925925925926,62.851851851851855,6.903005748300633,4.9599306635904945,0.6955088454789249
26,40,1.45,125.625,13.11327749548013,4.165567587560475,0.9482045862937071
27,78,3.3333333333333335,356.84615384615387,11.803905753942571,8.83167664923208,0.6634737933541425
28,77,2.4675324675324677,408.012987012987,14.510234989125363,6.9266853728953945,0.8787048384314109
29,40,2.6,468.575,8.158833659678502,6.227634648379522,0.646044647882225
30,49,2.7755102040816326,750.1224489795918,9.010697913470233,6.931580386946735,0.6389344172756847
31,39,2.923076923076923,8.564102564102564,7.63672622225766,6.475356997164964,0.5301191584190772
32,66,2.893939393939394,269.57575757575756,12.0154997033171,7.0124275182483515,0.812030400061234
33,70,3.085714285714286,435.9,11.869361267508882,7.550638426807389,0.7715692792837695
34,45,2.8222222222222224,451.6,8.2816621403879,6.863231653942303,0.5596540302118516
35,77,3.272727272727273,502.987012987013,11.754792927826841,8.396558333586007,0.6998301023822214
36,65,2.923076923076923,740.7076923076924,11.05500233042548,7.582504803532203,0.7277061503088847
37,64,2.5625,838.046875,12.553909213161925,6.712056854473757,0.845068084923375
38,58,3.1379310344827585,847.7758620689655,9.620621503952242,7.745360532154357,0.5931675746045743
39,38,2.6842105263157894,142.68421052631578,10.117071865486993,5.993947392580772,0.8056008140120341
40,41,3.1463414634146343,181.14634146341464,7.231367984470799,7.1838274312215,0.11447797027778912
41,39,2.871794871794872,215.87179487179486,7.351063379359721,6.687148025724323,0.4153001405434975
42,59,3.4745762711864407,92.47457627118644,9.341073532069837,8.061938228339706,0.5050956854456847
43,71,4.535211267605634,158.59154929577466,12.929868692248366,7.307321825172408,0.8249878219308384
44,74,4.1891891891891895,173.48648648648648,9.950546374229491,9.59618152706207,0.26449375507563516
45,109,3.770642201834862,202.27522935779817,16.873151054551677,8.915245729468312,0.8490149964136752
46,109,4.3119266055045875,490.27522935779814,13.443713313948784,10.36501623939974,0.6368429535059863
47,42,3.9047619047619047,528.1904761904761,9.313978090996045,5.7363002814210855,0.7878393489291378
48,138,5.057971014492754,813.1666666666666,15.128558441325948,12.6062825566883,0.5528554392866356
49,26,4.5,35.23076923076923,6.12671397599715,5.441627040730008,0.45949498745562345
50,58,5.689655172413793,363.51724137931035,12.858405030272134,5.977987194526605,0.8853585127947752
51,78,3.7948717948717947,912.3205128205128,12.398697255467184,8.762187079111476,0.7075110946419456
52,49,5.081632653061225,79.6734693877551,8.452533351108787,7.398790567108395,0.48351859885233245
53,66,4.712121212121212,294.07575757575756,10.475046888832312,8.053296105821572,0.6394801079934022
54,114,4.491228070175438,774.9473684210526,14.337400679752266,10.2567249555798,0.6987330943875613
55,93,4.408602150537634,861.1505376344086,12.809013084873538,9.591250243650713,0.6628082548616892
56,149,5.315436241610739,898.1140939597316,16.563650354780552,11.697798777910414,0.7079793456326996
57,34,5.705882352941177,14.647058823529411,6.996263869896583,6.242535292658001,0.4515081633383332
58,34,5.352941176470588,48.970588235294116,7.912919692456045,5.643524586710909,0.7009567068533061
59,36,5.527777777777778,459.1388888888889,7.251650054506427,6.2878476664992755,0.49814805357478653
60,96,5.59375,520.8854166666666,11.330336431929657,11.080287987901897,0.2089278096708699
61,135,6.162962962962963,793.0,15.679010405507135,11.532691842171781,0.6774707354189043
62,34,6.0588235294117645,57.8235294117647,8.759823078957467,4.935476190895916,0.8261693282781017
63,112,5.428571428571429,189.26785714285714,13.470161647102698,10.765527480602957,0.6010479830424338
64,28,6.107142857142857,372.60714285714283,7.227086112977852,5.011603046043541,0.7205073912317436
65,53,5.60377358490566,444.2830188679245,8.979462498804523,7.580404003710931,0.536038534392474
66,40,6.625,282.0,7.910454101177319,6.54023821532266,0.5625192787484928
67,22,6.863636363636363,730.1363636363636,5.825797200636191,4.862804112501721,0.5507020099079908
68,21,7.0,746.0,5.0896720822428145,5.0896720822428145,0.0
69,122,6.639344262295082,802.7377049180328,14.799687181062348,10.75283146793674,0.6871051144951945
70,42,6.785714285714286,2.7857142857142856,7.512348111586674,7.144761650861354,0.3089784705684704
71,80,7.15,312.3125,12.98712371080433,7.950604865056746,0.7907096461923789
72,52,6.615384615384615,511.1730769230769,8.475306317650903,7.96723760971637,0.34102822571663616
73,220,8.154545454545454,236.59545454545454,17.905743063661184,16.043749125416618,0.44403113589366894
74,25,7.64,403.32,5.879095292205985,5.495838293214368,0.355147680462303
75,138,8.630434782608695,334.6304347826087,16.947158177807392,11.622821772963198,0.7277644354032079
76,46,8.173913043478262,417.5869565217391,8.7120045739005,6.9169276024443,0.6079783245937118
77,148,8.047297297297296,477.0067567567568,14.843777057484326,12.842237225479966,0.5014965099581142
78,31,7.193548387096774,907.2903225806451,6.892028343795922,5.711084885874332,0.5597658717535345
79,88,8.454545454545455,878.6818181818181,12.57202712156499,9.081467925091683,0.691522311721715
80,123,8.691056910569106,104.28455284552845,14.127061340217425,11.157857695917102,0.6133366901916469
81,17,8.647058823529411,195.76470588235293,5.425875929800856,4.301686538162489,0.6094693876344658
82,31,9.290322580645162,366.4193548387097,8.141788273153608,4.951433605059781,0.7938216553988697
83,52,8.75,382.25,8.503392987960295,7.893522173763263,0.37188421899890506
84,83,8.987951807228916,395.32530120481925,10.927178407247819,9.89390051185634,0.4244750329288792
85,52,8.826923076923077,410.84615384615387,8.504935754884478,8.09798187259257,0.30562844178571563
86,34,8.882352941176471,453.5882352941176,7.0472134022840685,6.144547858368024,0.4896631264211709
87,18,9.11111111111111,62.27777777777778,5.076445469458138,4.46191816837747,0.4769224904060804
88,21,9.095238095238095,262.8095238095238,5.637580414075711,4.727494722282231,0.5447968914816204
89,71,9.76056338028169,270.77464788732397,10.693449158229795,8.596054942441617,0.5948161552412093
90,40,10.525,22.6,8.334406446885128,6.063634980613496,0.6860626043122106
91,27,10.481481481481481,30.185185185185187,6.8340650427764995,5.106339639212271,0.664611382006648
92,37,10.135135135135135,76.8108108108108,9.105651129533614,5.3530071058042505,0.8089499896838483
93,6,10.0,740.5,3.265986323710904,2.0,0.7905694150420949
94,94,10.148936170212766,784.0957446808511,11.29110820171149,10.63958554228514,0.3347760479578224
95,46,11.695652173913043,69.82608695652173,11.23679644559915,5.318850555865753,0.8808786015671831
96,160,11.2875,152.6375,17.721887865225074,11.794477118227338,0.7463696365757886
97,76,10.75,181.43421052631578,12.218547998051367,7.944275734909943,0.7597787954876741
