Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,14,0.8571428571428571,77.78571428571429,5.890937516001458,2.9676689950530575,0.863838675637525
2,22,1.4090909090909092,271.04545454545456,6.7691587301616645,4.1136713211884945,0.7941606217275597
3,12,1.0,375.5,4.47213595499958,3.265986323710904,0.6831300510639732
4,31,1.4516129032258065,518.3870967741935,8.961678621092808,4.395209760827776,0.8714721910315262
5,45,1.711111111111111,85.04444444444445,11.866847388529875,4.956467999760551,0.9085971742643332
6,150,3.56,183.91333333333333,25.598125584684265,9.154863303528254,0.9338602876056568
7,59,1.88135593220339,287.66101694915255,15.481442420010547,5.144371258865716,0.9431762934017346
8,11,1.5454545454545454,500.3636363636364,4.0,3.4688698233343476,0.49792959773196926
9,65,2.2153846153846155,216.7846153846154,13.322967824027854,6.331741813705088,0.8798507491650583
10,44,2.0681818181818183,308.97727272727275,9.944313298870517,5.77854867154757,0.8138387537278072
11,11,2.5454545454545454,248.72727272727272,6.410747983365108,1.9649396885733192,0.9518683762700559
12,77,2.961038961038961,260.85714285714283,13.718641456680702,7.358624686120674,0.8439664146328705
13,67,2.701492537313433,382.9850746268657,11.345870695173524,7.909384585804773,0.7169586470272917
14,134,3.5,460.24626865671644,18.94822875531664,9.242677687585592,0.8729633290700377
15,93,2.5806451612903225,487.96774193548384,17.33879804131723,7.015972456460753,0.9144760322698872
16,94,3.797872340425532,126.32978723404256,12.601317042615738,9.56079024475976,0.6514243763763504
17,214,4.906542056074766,144.20093457943926,22.408594887566323,12.878438430724193,0.8183573054609683
18,74,3.689189189189189,530.081081081081,10.994113465209546,8.777596291266038,0.6021399591413276
19,70,3.5714285714285716,445.62857142857143,12.542023894665137,7.175957867736288,0.8201468336150335
20,26,3.8846153846153846,208.5,6.348193578750953,5.18382444917276,0.5772285936406557
21,39,5.076923076923077,505.38461538461536,7.925988650267788,6.433026668758217,0.5841619395453527
22,59,6.0508474576271185,61.898305084745765,11.106907145171778,6.81642683946989,0.7895310496182554
23,115,5.834782608695652,422.55652173913046,12.627844885413033,11.819553442023583,0.3520230297282723
24,47,6.808510638297872,166.27659574468086,8.411475252946516,7.260365397679299,0.5049474904298153
25,24,6.958333333333333,35.833333333333336,6.219691215315098,4.916965761243746,0.6123998094317996
26,148,4.621621621621622,352.30405405405406,18.804244548116188,11.010225998092041,0.8106593156369637
27,100,8.45,366.09,13.964892895307644,11.042289908464916,0.6121807753902149
28,15,6.866666666666666,133.53333333333333,4.618802153517007,4.061745656460751,0.47609522856952347
29,87,5.781609195402299,159.1494252873563,13.18154269368934,8.65295899046547,0.7543738083750914
30,47,7.680851063829787,222.0212765957447,8.289643192506398,7.2248230039588535,0.4903099642618974
31,19,7.631578947368421,252.94736842105263,5.42742827531199,4.531829889805985,0.5502702749788129
32,44,8.409090909090908,307.6136363636364,9.738218200306795,6.668180182356393,0.7287842894670356
33,128,9.015625,470.765625,16.63235231840417,9.974068570872944,0.8002408221941797
34,98,8.775510204081632,265.9795918367347,14.295933430036694,8.900643574690317,0.7825405029936334
35,128,9.46875,375.203125,14.542299422485879,11.394987769048585,0.6212967300472969
36,157,12.92356687898089,519.6050955414013,22.038175587190054,10.14971803241075,0.8876329093422068
37,144,10.1875,287.72222222222223,15.043348541334536,12.401188880570377,0.566060653689503
38,125,8.632,318.504,15.892192932439505,10.376471644934025,0.7574192266018415
39,16,9.5,482.5,4.47213595499958,4.47213595499958,0.0
40,60,9.35,448.01666666666665,12.24113753702908,6.381492042494967,0.853364153717763
41,51,10.705882352941176,54.11764705882353,8.701965368169613,7.483555019663455,0.5103202154694109
42,46,12.434782608695652,78.78260869565217,9.219719191856745,6.426742270276876,0.7170080756624572
43,79,11.10126582278481,496.5822784810127,11.438773992226084,8.91427707618247,0.6266466237637613
44,173,11.61271676300578,68.86705202312139,17.05402083829781,13.423439960846784,0.6168089393689665
45,108,12.25,173.5648148148148,12.68547308072189,11.225486954015341,0.4657643060550813
46,51,11.941176470588236,489.3529411764706,9.215314194040289,7.168157543958961,0.6284465688201806
47,104,12.442307692307692,508.91346153846155,12.043044643151841,11.143456114894976,0.37923050428729166
48,81,14.283950617283951,33.46913580246913,11.463943650850004,9.399953558145901,0.5724235314973072
49,41,14.439024390243903,83.92682926829268,8.932475575131939,6.07010841823521,0.7336245669306933
50,335,14.955223880597014,242.01492537313433,23.03458215884669,19.236761138511742,0.5500598332132739
51,70,14.4,439.4,11.745435844086785,7.679966125549273,0.7566085339699858
52,126,13.753968253968255,458.43650793650795,14.981534008440986,11.352085240528362,0.6525583132075721
53,58,15.327586206896552,193.82758620689654,9.897014102908035,7.647036921448257,0.6348188420845967
54,10,15.3,220.2,4.541385054734408,2.774134420794162,0.7917413587484459
55,23,14.608695652173912,293.17391304347825,7.358998558164435,3.9943436322744943,0.8398725962649821
56,21,15.142857142857142,532.7619047619048,6.701411448299313,4.041499101334855,0.7976793681966847
57,51,14.607843137254902,228.9607843137255,9.212407600474917,7.46358973493016,0.5861989743229304
58,85,15.894117647058824,382.29411764705884,12.640019192138706,8.66544771067932,0.7280193971563117
59,133,17.36842105263158,166.2781954887218,19.576609427522126,9.228536360818822,0.881916170569052
60,125,16.976,155.088,17.508690617067604,9.889015768811818,0.825223628359956
61,77,16.584415584415584,322.31168831168833,10.869587417888047,9.568713770875783,0.47438057337269335
62,100,17.3,390.04,14.256139416308903,9.109165106790174,0.7692363335912
63,93,17.21505376344086,449.1290322580645,12.215458287051202,9.875128110790374,0.5886164883588885
64,70,16.87142857142857,479.95714285714286,11.259064736154881,8.03009594331913,0.7009487620074107
65,161,16.782608695652176,118.80124223602485,18.390183516234266,11.225105536425195,0.7921043265850042
66,122,18.401639344262296,184.41803278688525,14.751626514273719,12.268686267256168,0.555249801356103
67,78,18.371794871794872,312.62820512820514,10.415441142123306,9.539004982608311,0.4015154981290575
68,47,19.319148936170212,133.6595744680851,9.418320761846708,6.396693491631501,0.7339758360073316
69,29,19.310344827586206,281.55172413793105,6.258786926641891,5.866529742934272,0.34845109292030935
70,152,19.980263157894736,428.7171052631579,15.404101355689246,12.804423985951821,0.5559216028675148
71,64,19.453125,498.703125,10.727706073794069,7.597434428429234,0.7060050448414927
72,29,20.620689655172413,73.79310344827586,6.426872883207249,5.788046998637297,0.43464716750129434
73,38,21.0,46.5,7.455128930368747,6.407232755171875,0.511237358145545
74,82,20.975609756097562,145.3170731707317,13.342244489703576,7.943433440302758,0.803459356756021
75,143,21.23076923076923,210.08391608391608,17.13541575455064,11.69365027248613,0.7309548482836229
76,54,21.77777777777778,266.68518518518516,9.941609020206505,6.958317496360594,0.7142225794117084
77,222,19.66216216216216,296.36486486486484,26.8664465000847,12.337741367505796,0.8883200356544783
78,58,23.17241379310345,335.7758620689655,12.895258618471411,5.838497094770204,0.8916308582596251
79,159,22.635220125786162,199.83647798742138,16.794400423030698,12.333726658867809,0.6787221265619073
80,45,22.533333333333335,259.2,8.039832801720069,7.12062572690127,0.4643183317428844
81,198,22.151515151515152,361.7121212121212,18.227491133322278,14.390113668500717,0.6137851798878555
82,43,24.325581395348838,190.90697674418604,9.214214860782102,6.066186865103983,0.7527111406210769
83,54,23.555555555555557,217.35185185185185,12.567702427104852,5.619451301757471,0.8944668154865538
84,114,24.649122807017545,410.87719298245617,16.375988257815454,9.018601052030863,0.8346893743953373
85,7,24.714285714285715,493.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
86,63,25.095238095238095,67.22222222222223,12.008668275319955,6.657098132091651,0.8322785007923096
87,157,24.910828025477706,348.71337579617835,15.89438320576429,13.014084360802045,0.5741001110729136
88,37,25.72972972972973,127.43243243243244,8.374645457411804,5.740022252928361,0.7281622419650231
89,15,26.266666666666666,162.93333333333334,5.258554520990449,3.5691337129452037,0.7343887778710586
90,58,26.637931034482758,271.9655172413793,9.41687011270222,8.03220854841038,0.5219771461321467
91,144,26.53472222222222,375.0486111111111,14.553325689857216,13.039651126023227,0.4440718930669557
92,39,26.564102564102566,145.12820512820514,11.359885412635961,4.409624148873876,0.9215856587427544
93,29,27.724137931034484,55.58620689655172,6.278954609436001,5.818841337079276,0.37574928638644345
94,49,27.346938775510203,78.73469387755102,8.42763997711522,7.475426840563407,0.4617443091102729
95,109,26.73394495412844,223.6697247706422,14.22796140010379,10.49460735085326,0.6752330750534137
96,101,27.564356435643564,281.1089108910891,12.703986815955524,10.224034598616406,0.5935603900048179
97,104,28.317307692307693,330.9519230769231,13.487097682095495,10.114169316641151,0.6615348301033469
98,13,28.46153846153846,532.8461538461538,4.3616645597524775,3.756591133295642,0.5081397159034496
99,26,28.0,102.5,6.201736729460423,5.203549084703927,0.5440588203494177
100,70,28.242857142857144,314.37142857142857,9.709679593431812,9.180707352868643,0.32556069643659313
101,138,29.91304347826087,404.4492753623188,18.7490148302045,10.119251385841604,0.8418434627817746
102,120,27.025,444.275,17.378897651774533,9.699858233112431,0.829746781418814
103,7,29.714285714285715,356.14285714285717,3.582070095417669,2.4713456540351713,0.7238845965239823
104,115,29.82608695652174,392.7391304347826,15.123691237746758,9.774695022259985,0.7630692328346104
105,47,29.21276595744681,461.25531914893617,8.424850666017505,7.478999050123368,0.4603630143938936
106,87,30.862068965517242,382.8735632183908,14.757572964482616,7.857850503839166,0.8464537509065005
107,181,28.30939226519337,471.2651933701657,18.568912658626868,12.84792013748361,0.7219887274281978
108,34,29.823529411764707,72.3529411764706,7.0284150055039545,6.125503876035042,0.4903347643686801
109,13,31.846153846153847,110.38461538461539,5.376796813410203,2.9933056162892875,0.830708276629804
110,75,31.12,136.12,11.889335672901808,8.200583145345892,0.7240545086896842
111,85,30.894117647058824,264.43529411764706,10.73656601456844,10.345093518349424,0.2675701280253278
112,66,31.772727272727273,128.3939393939394,9.872609084700988,8.907488072590525,0.4312289031614872
113,84,32.476190476190474,145.04761904761904,12.525731308752315,8.783845501957396,0.7129015945071621
114,43,31.27906976744186,237.88372093023256,8.538720038090789,6.4303015659460625,0.6579340142735959
115,83,32.33734939759036,185.72289156626505,12.299627166447104,8.653004775329727,0.7106777884262259
116,126,32.73809523809524,509.76190476190476,13.867672858839837,11.57311896537718,0.550948310274767
117,24,33.625,75.79166666666667,6.6283669985813765,4.5956834625192435,0.7206147439930041
118,203,32.793103448275865,170.08374384236453,22.462062601014015,12.10620147332147,0.8423299856262663
