Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,27,1.5925925925925926,234.22222222222223,7.410589542213741,4.651596118567842,0.7784587021264923
2,15,1.2666666666666666,252.33333333333334,4.77795383588526,3.981909289096598,0.5526820968472154
3,41,1.4146341463414633,273.9756097560976,11.836238341960932,4.5016831721976125,0.9248506172060602
4,44,2.2954545454545454,188.0,8.82146143324233,6.414729949933864,0.6864540781140339
5,29,1.6551724137931034,261.2758620689655,7.616258732285818,4.994143902138786,0.7550029368538579
6,74,2.7567567567567566,287.3918918918919,14.108703776481317,7.061505334332088,0.865732475597964
7,23,1.8695652173913044,364.17391304347825,5.879028735726313,5.020220770807025,0.5204041439252232
8,69,2.753623188405797,218.2173913043478,12.150020524225166,7.3018011290102836,0.7992713764330165
9,38,1.894736842105263,241.6578947368421,8.988389131893259,5.438754632211056,0.7961595927020153
10,64,2.328125,312.53125,15.001688820549791,5.996753395078993,0.9166291990393676
11,32,3.34375,297.21875,7.095586857700679,5.744249049686599,0.5870476852510162
12,9,3.888888888888889,135.33333333333334,3.885753375057407,2.7954428906961324,0.6945875203623408
13,89,3.101123595505618,356.17977528089887,14.769638434930377,8.131474564622485,0.8347999524703138
14,85,4.035294117647059,170.85882352941175,11.564793551945469,9.531941200094396,0.5662688279029499
15,36,4.0,326.22222222222223,7.252418234915951,6.390190021532279,0.47290834522260455
16,51,5.509803921568627,343.078431372549,10.706964881249684,6.21242905889238,0.8144575359929824
17,88,5.125,180.1590909090909,11.423747969745474,9.831643070424802,0.5092274142382442
18,51,5.411764705882353,121.23529411764706,9.578598304360924,7.019920910318802,0.6803626720404485
19,59,5.440677966101695,148.77966101694915,10.505525664093359,7.134601004807949,0.7340194782242658
20,48,5.229166666666667,332.2083333333333,8.488776208147785,7.576671846250298,0.4509450282560541
21,55,5.927272727272728,257.3090909090909,9.305268071672614,7.547343859759584,0.584931210613596
22,90,6.6,228.77777777777777,11.365598999811587,10.106418880363035,0.45749676759331975
23,64,6.484375,268.953125,9.90674676715622,8.219933454197779,0.5581636947475653
24,45,6.711111111111111,130.8,8.72723647235475,6.5924225375521655,0.6552813688092065
25,22,6.863636363636363,289.8636363636364,5.825797200636191,4.862804112501722,0.5507020099079907
26,13,8.384615384615385,364.61538461538464,4.318667337728677,3.6794648440311994,0.523556754446835
27,56,9.482142857142858,277.375,9.776503305552236,7.301214845391624,0.6650346565018617
28,52,9.673076923076923,300.7307692307692,10.023468381215073,6.590105453997332,0.7534828380647564
29,41,9.682926829268293,314.8780487804878,7.62881178854535,6.847009568755567,0.440974175186762
30,25,10.28,237.88,5.71314274283428,5.58168433360397,0.2132843080923475
31,14,10.357142857142858,261.7857142857143,4.74287342047822,3.6860255520522984,0.6292889820590859
