Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,32,5.15625,426.625,6.910158200998827,5.840298677051427,0.5344883724417774
2,13,7.846153846153846,415.53846153846155,4.3616645597524775,3.7565911332956423,0.5081397159034496
3,35,8.771428571428572,409.85714285714283,7.556795245041189,5.953711645622147,0.6158518525968261
4,21,11.619047619047619,404.4761904761905,5.875876393086047,4.52507946746466,0.6379094078906983
5,71,11.746478873239436,395.63380281690144,16.303900582386017,5.8594194288915755,0.9331883866400678
6,29,15.586206896551724,407.37931034482756,6.257474651125346,5.89058109121574,0.3373838838521374
7,38,19.5,413.0,8.542018457494374,5.664499293915819,0.7485010707662128
8,67,19.582089552238806,449.94029850746267,13.471392705580529,6.298425517785011,0.8839715009872775
9,24,20.375,459.9583333333333,7.390283207743337,4.054536923608221,0.8360647432613733
10,65,20.892307692307693,430.2769230769231,10.534425039462686,8.006600552141407,0.6498745022773948
11,22,21.636363636363637,377.5,5.878318081391838,4.904788148525445,0.551180080608649
12,29,22.93103448275862,397.9655172413793,6.747064008147282,5.5741956900534,0.5634266082520563
13,92,26.695652173913043,419.9347826086956,12.184073367718288,9.704234884604649,0.6046795626200149
14,122,28.508196721311474,405.5655737704918,13.307590556256017,12.09872487098267,0.41644767101772906
15,48,28.625,455.8958333333333,8.431098687360256,7.222162451755548,0.5159646403104533
16,8,28.125,378.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
17,27,29.074074074074073,461.2962962962963,7.918301434945883,4.467235735340229,0.8256614475090379
18,52,28.846153846153847,432.13461538461536,9.055293915857066,7.490143110342976,0.5619719835280829
19,41,31.21951219512195,398.0,8.209978544248289,6.73693240665384,0.5715337433915723
20,66,32.57575757575758,438.8939393939394,10.030936277636673,8.518395027788763,0.5280514886437464
21,43,33.093023255813954,424.4186046511628,8.866384690729658,6.421509893230389,0.6895338344166801
22,55,33.8,447.6727272727273,8.806962429959402,7.932216423256664,0.4344921310265695
23,66,35.666666666666664,381.6818181818182,10.111915874441493,8.430825439241955,0.5521398088013841
24,36,35.361111111111114,416.3888888888889,10.580599575922335,4.370388464432135,0.9107052710871932
25,36,36.0,455.5,8.051678328372615,5.622714694954674,0.715777626389652
26,33,38.303030303030305,372.1515151515151,7.557104158631719,5.545322275708432,0.6793770991073796
27,69,37.6231884057971,397.5217391304348,12.015384305789418,7.656797582928865,0.770657563985294
28,6,39.5,462.0,3.265986323710904,2.0,0.7905694150420949
29,60,40.483333333333334,442.53333333333336,10.086539810087807,7.666343702875899,0.649856584667373
30,27,42.03703703703704,431.18518518518516,6.621386073649618,5.166982954877743,0.6253459606194388
31,55,42.45454545454545,365.8909090909091,10.936908842776264,6.4678652709491,0.8063932757974941
32,97,42.7319587628866,392.4226804123711,13.75589081870989,9.50335636307416,0.722991226977587
33,46,43.608695652173914,406.8695652173913,8.907863494683228,6.621245671026137,0.6689543935632167
34,38,43.28947368421053,436.60526315789474,8.639923452042442,5.93313898836968,0.7269296038563591
35,41,44.707317073170735,417.6341463414634,8.072888260041333,6.461834446129017,0.5994175548243795
36,63,46.142857142857146,459.8412698412698,11.639904603430304,7.030914567034843,0.7969574779407061
37,64,47.265625,426.5625,15.174263229775386,5.727157164203429,0.9260398635616186
38,52,48.78846153846154,412.71153846153845,9.072787780942237,7.396898517676296,0.5790613391370987
39,46,51.391304347826086,442.5652173913044,10.441703960006782,5.742351358974404,0.8352015990208265
40,57,52.719298245614034,425.12280701754383,11.327013981535396,6.41436840753478,0.8242064485543816
41,58,53.310344827586206,363.13793103448273,10.104824716499854,7.299895522720206,0.6914578163700046
42,7,53.142857142857146,392.14285714285717,4.0456382356289255,2.4159662454327324,0.8021087259367566
43,15,54.266666666666666,412.6666666666667,4.77795383588526,3.981909289096598,0.5526820968472154
44,57,57.10526315789474,460.82456140350877,16.08220536998131,5.087819607366619,0.9486381083601675
45,80,55.5625,404.6125,12.38866636315705,8.261715665791282,0.7451678829094293
46,66,58.15151515151515,394.6666666666667,9.9450232802986,8.516289232645878,0.5164177725587773
47,71,60.563380281690144,444.01408450704224,13.822904819306956,6.921134946117973,0.8656206090912534
48,200,60.075,452.745,20.39039208120624,12.758585767030835,0.7800512981239781
