Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,93,16.247311827956988,435.97849462365593,14.601925103911695,8.31580495358596,0.8219909236916368
2,47,21.04255319148936,430.40425531914894,11.121269357901593,5.947752965105006,0.8449730906054954
3,37,23.27027027027027,425.56756756756755,7.422441758025424,6.4086645591154525,0.5044904168753971
4,6,32.5,419.0,3.265986323710904,2.0,0.7905694150420949
5,126,33.20634920634921,410.5,15.696590923115139,10.913041905524535,0.7187687967989863
6,39,36.87179487179487,437.15384615384613,10.416548911914097,4.9180442246703135,0.8815248736605678
7,38,37.1578947368421,416.6842105263158,7.890969650646102,6.134563960127272,0.6289871040659301
8,195,38.256410256410255,428.4871794871795,18.102889732475923,14.310478270502724,0.6124517771439719
9,17,40.35294117647059,405.0,4.7527082062880375,4.53818859340845,0.2970442628930021
10,34,42.5,398.0,7.392571411289448,5.7545281136978454,0.6277433712160546
11,19,44.31578947368421,418.63157894736844,5.813989484966377,4.341804449867447,0.6650647005876031
12,25,45.52,405.4,6.321500917350274,5.047001699220998,0.6021451801815632
13,96,47.729166666666664,392.3333333333333,12.580911862392888,9.769131716200764,0.6301119954023318
14,53,47.22641509433962,436.3207547169811,9.275287423833369,7.490424464315539,0.5897745954047684
15,64,48.890625,423.703125,10.040563506726226,8.311770086293144,0.5609951550140062
16,15,50.53333333333333,406.8666666666667,4.618802153517007,4.061745656460751,0.47609522856952347
17,43,52.16279069767442,415.13953488372096,8.254831814378878,6.679116040985676,0.5876490348821278
18,68,54.80882352941177,434.36764705882354,12.429481950370304,7.634787840263409,0.7891128292842704
19,35,57.68571428571428,381.8857142857143,7.701266349561661,5.946280494153469,0.6354801118384988
20,50,58.04,388.1,8.37588409533102,7.739442203517051,0.3823563188094179
21,78,60.88461538461539,376.1794871794872,11.415364663110465,8.807744666514239,0.6361453056362778
22,48,60.479166666666664,433.1875,10.381835324574245,5.886259495552156,0.823733778770701
23,96,61.875,401.96875,13.072291152586097,9.470106248366625,0.6893366030341461
24,91,62.83516483516483,412.0879120879121,11.909110149200325,9.736607313266271,0.5758201476866636
25,72,68.19444444444444,371.43055555555554,11.022881393647205,8.513557052303158,0.6351933781790967
26,255,69.74509803921569,386.74117647058824,23.788322588609,13.979409222123456,0.8091090929690861
27,62,71.59677419354838,404.5806451612903,10.099324354140833,7.783858624233451,0.6371611222016107
28,88,75.47727272727273,369.375,13.445587477798808,8.488157750946849,0.775541242389954
29,11,81.27272727272727,438.27272727272725,4.899296620841422,2.9199003820073255,0.8029966139691335
30,58,81.67241379310344,363.0,9.57821652073906,7.687163901764452,0.5965615141535717
31,63,89.77777777777777,347.3015873015873,11.450638141512748,7.08918414958531,0.7853056838751199
32,32,89.78125,434.25,6.541434944676143,6.320126886746011,0.2579125300939742
33,20,94.25,431.55,5.37073639833846,4.95128170674649,0.3874279951306712
34,59,94.57627118644068,360.66101694915255,10.708386172765591,7.155099363539794,0.7440021808513374
35,24,94.79166666666667,436.4583333333333,6.1491480669854415,4.979868387959696,0.5866413111860411
36,29,96.10344827586206,419.55172413793105,7.981888363230162,4.835883793986416,0.795573482223883
37,26,97.1923076923077,427.5,6.357899854394278,5.253644266654002,0.5632044897279411
