Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,20,1.4,38.25,5.928859703180825,4.253072139054142,0.6967121764893405
2,16,0.875,212.5,6.324555320336759,3.122498999199199,0.8696263565463043
3,20,1.25,615.3,6.257452020932036,4.0993041123748775,0.7555356295547356
4,14,1.0,950.5,5.739867811855022,3.1481836603942757,0.836165849461683
5,14,1.5,127.5,4.780914437337574,3.5456210417116734,0.6708203932499369
6,21,1.4285714285714286,298.6190476190476,6.258173505705088,4.157977767102647,0.7473704562401328
7,14,1.3571428571428572,424.7857142857143,4.74287342047822,3.6860255520522984,0.6292889820590859
8,20,1.25,526.7,6.257452020932035,4.099304112374877,0.7555356295547354
9,10,1.0,540.5,4.381780460041329,2.6832815729997477,0.7905694150420949
10,30,1.5666666666666667,628.9666666666667,9.05929780224909,4.286439988453034,0.8809799124041878
11,35,2.085714285714286,688.8571428571429,7.592672627383116,6.082183409471338,0.5985845752180458
12,15,1.5333333333333334,768.8666666666667,4.618802153517007,4.061745656460751,0.47609522856952347
13,10,1.7,784.7,4.0,3.149603149604724,0.6164414002968978
14,9,1.7777777777777777,826.5555555555555,3.771236166328254,3.2049344670791013,0.5270462766947301
15,8,1.0,835.5,3.4641016151377544,2.8284271247461903,0.5773502691896258
16,26,2.0,360.34615384615387,6.492464878549775,5.046702049452254,0.6291093595115603
17,22,1.5909090909090908,408.0,6.182710621724578,4.729601536105141,0.644063339456674
18,17,1.7647058823529411,499.05882352941177,5.415619343554923,3.980896596741624,0.6779837559404195
19,58,2.3275862068965516,550.6896551724138,13.30667693191995,5.640235270328541,0.9057253558342009
20,27,2.074074074074074,940.5925925925926,6.421500681256116,5.265410570825908,0.5724125976557588
21,9,3.0,27.0,3.265986323710904,3.265986323710904,0.0
22,26,2.1538461538461537,43.80769230769231,6.282481689475534,5.394299876599627,0.5126031663809879
23,60,2.6166666666666667,115.8,10.728175106619723,7.232921109108945,0.7385500582051925
24,18,1.6666666666666667,338.0,5.333333333333333,4.216370213557839,0.6123724356957945
25,14,2.357142857142857,393.2142857142857,4.742873420478221,3.6860255520522984,0.629288982059086
26,25,2.56,446.08,6.810971206151773,4.631486934988747,0.7332085007457424
27,27,2.4074074074074074,451.51851851851853,6.720680652327869,5.050208431791945,0.6597980127807583
28,19,2.789473684210526,107.47368421052632,5.861491702692081,4.214830800374029,0.6949362428734632
29,102,3.196078431372549,254.15686274509804,15.702412542434748,8.398990692531095,0.8449246382812184
30,117,3.5641025641025643,273.9059829059829,16.3775988577417,9.23267543494519,0.8259536460095995
31,31,3.2903225806451615,385.96774193548384,6.620148601448813,6.029657955022725,0.41283899803728097
32,35,3.0,419.2857142857143,7.797933364006627,5.82117795652501,0.6653824364185379
33,83,2.8072289156626504,516.2168674698795,13.763409327983172,8.241376329469006,0.8009069160896222
34,60,2.8666666666666667,740.4666666666667,10.564486286713006,7.327305594530001,0.7203805954045701
35,69,2.9855072463768115,798.0,11.180498322370068,8.113795433402524,0.6880011015280207
36,148,3.9932432432432434,16.04054054054054,18.629238518345847,10.70766897738635,0.8183096677096187
37,41,3.8048780487804876,49.146341463414636,7.899392990942358,6.659961940704221,0.5377600461556477
38,34,3.676470588235294,139.6764705882353,8.215148462736256,5.378341812184953,0.7559010389943643
39,49,3.9591836734693877,312.8775510204082,8.508723354828913,7.612313456966655,0.44677143990735313
40,58,3.2758620689655173,466.9310344827586,11.593804737803335,6.390752526973881,0.8343590592075883
41,14,3.357142857142857,492.7857142857143,4.74287342047822,3.6860255520522984,0.6292889820590859
42,11,3.272727272727273,641.9090909090909,5.196736578748782,2.565288636898107,0.8696694471536168
43,6,3.8333333333333335,816.8333333333334,3.126943839882286,2.309401076758503,0.6741998624632421
44,18,3.9444444444444446,132.22222222222223,5.033222956847167,4.575835618216445,0.41652044217833617
45,77,3.5714285714285716,401.84415584415586,13.245082110784786,7.71868436273013,0.8126453807687971
46,30,3.7333333333333334,591.8333333333334,6.68448029787412,5.76213220880753,0.5068802422717499
47,56,3.267857142857143,636.1785714285714,9.183514017120084,7.783080084611835,0.5307863606211083
