Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,6,0.5,893.0,3.265986323710904,2.0,0.7905694150420949
2,17,1.0588235294117647,886.3529411764706,6.585670706008097,3.1796084995103278,0.8757267355038014
3,17,1.0588235294117647,900.3529411764706,6.585670706008097,3.1796084995103278,0.8757267355038014
4,11,1.6363636363636365,952.0909090909091,4.346129984141888,3.067356324605907,0.7084437526351621
5,17,1.8823529411764706,1002.4117647058823,5.181899763382574,4.041201040002321,0.625943231252129
6,73,2.3424657534246576,970.5890410958904,14.56412320517298,6.390762210387245,0.8985839174453923
7,19,3.0526315789473686,765.4736842105264,5.591174173370028,4.547897283469595,0.5816957143568049
8,62,2.596774193548387,913.4516129032259,12.761778143588991,6.6075253417925195,0.8555265220508457
9,96,4.59375,783.9895833333334,12.94045030112237,10.65687813385034,0.5672694558877858
10,181,3.6077348066298343,824.767955801105,27.707607555901355,9.600491630272474,0.9380525634635305
11,160,4.1875,933.73125,18.74838263581176,12.061510002532525,0.7655839314048264
12,140,3.8285714285714287,798.7285714285714,18.282941096346903,10.112196291958606,0.8331184461604987
13,20,3.45,810.2,5.892913671853431,4.448996342556703,0.6557547765383949
14,232,6.017241379310345,869.3577586206897,24.767722012431488,12.999618802187772,0.8511877669149985
15,82,3.5853658536585367,984.3048780487804,13.480856976050259,8.047375280754718,0.80227967172011
16,10,4.8,956.7,4.541385054734407,2.774134420794161,0.791741358748446
17,77,5.558441558441558,744.1948051948052,11.35416169471262,8.680797513510319,0.6445672254345646
18,28,5.035714285714286,921.25,7.55872126149924,4.673898236771318,0.7859066994091255
19,102,6.392156862745098,772.1470588235294,12.744188281047002,10.66948338699776,0.5468909650067938
20,50,8.74,827.12,9.341485014803778,6.83993111940438,0.6810786616197049
21,288,11.725694444444445,903.2152777777778,20.320391739071336,18.405091190515066,0.4238232833545367
22,209,9.23444976076555,726.7703349282297,20.806192937742278,13.123665886876383,0.7759798677763968
23,67,9.537313432835822,1002.223880597015,10.799492690434436,7.938786591521127,0.6779507099482853
24,45,9.777777777777779,946.7777777777778,8.207848951648675,7.057373748703909,0.5105765305532816
25,207,9.33816425120773,1012.0676328502416,21.63796996631338,12.41480050517382,0.81902999301261
26,273,10.575091575091575,758.3260073260074,20.885719917378072,16.772219486520843,0.5959153878203726
27,11,11.363636363636363,964.0909090909091,4.346129984141888,3.067356324605907,0.7084437526351621
