Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,11,0.9090909090909091,490.3636363636364,4.346129984141888,3.067356324605906,0.7084437526351622
2,15,0.6666666666666666,601.7333333333333,7.085786355383134,2.7705732566222903,0.9203888318302549
3,18,0.8333333333333334,719.1111111111111,7.416721908507127,3.0395969654079673,0.9121618109406893
4,13,0.6923076923076923,737.3076923076923,5.9532635288403,2.8806767133078512,0.8751332852198315
5,44,1.6136363636363635,482.97727272727275,11.365433614002674,5.123319858158758,0.8926346523936682
6,26,0.8461538461538461,513.9615384615385,11.149030492665334,2.9724087451383294,0.963805347112789
7,37,1.2702702702702702,549.918918918919,11.368259355717141,4.220554581361812,0.9285298436530854
8,26,0.9615384615384616,617.1538461538462,10.030794440757731,3.2195358994696512,0.9470909899414479
9,26,1.1923076923076923,770.3076923076923,8.444566446132896,3.976626446106803,0.8821815322436577
10,23,1.0869565217391304,780.6521739130435,7.878148789410047,3.896461048561465,0.8691258814940587
11,8,0.5,805.5,4.47213595499958,2.0,0.8944271909999159
12,35,1.4,560.2571428571429,10.089578711828961,4.605541625336344,0.8897412633425269
13,20,1.55,523.9,5.43049395674125,4.723318260057939,0.4934451587764514
14,43,2.0232558139534884,703.9302325581396,9.232291167345982,6.1816785957418805,0.7427476500160214
15,40,1.8,858.675,9.777833555059734,5.2214912591660925,0.8454761992166883
16,25,1.88,893.24,6.165003321567729,5.173077811618424,0.5439713101722179
17,64,2.296875,903.96875,13.674893610704496,6.230690450175915,0.8901693049298057
18,54,1.9259259259259258,963.3518518518518,12.945656201548935,5.34449442210352,0.9108032250259102
19,28,1.9285714285714286,731.25,6.7311793808917235,5.4414696074862805,0.5886367607046904
20,15,1.6666666666666667,761.6666666666666,4.818321704715108,3.986839231895663,0.5615641895535094
21,36,2.0833333333333335,839.5833333333334,7.842922451848466,6.077253644429834,0.6321193228073823
22,27,1.7407407407407407,868.2222222222222,6.813420184904436,5.077973039021988,0.6667405872859501
23,64,2.6875,931.140625,11.382450575761155,7.267111712389906,0.7696643112917263
24,63,2.2222222222222223,995.2857142857143,12.668150115808935,6.490003038209851,0.8588013941817486
25,20,1.5,1012.5,6.0,4.09878030638384,0.7302967433402214
26,117,3.3162393162393164,683.6666666666666,19.82148360717743,7.7594797138134775,0.9201916538414001
27,19,3.0,788.7894736842105,5.191085476184401,4.602781286121147,0.46240219449488373
28,17,3.0,723.3529411764706,4.752708206288037,4.538188593408449,0.2970442628930025
29,43,3.8372093023255816,833.1627906976744,7.783825222820188,7.031910115384187,0.4287981818951377
30,108,5.203703703703703,571.5185185185185,15.071649789232248,10.08987572319271,0.7428475644132115
31,73,4.013698630136986,584.9589041095891,11.269235716446408,8.275333907910682,0.678793021937876
32,70,3.914285714285714,629.0571428571428,9.628447472466233,9.26639414737191,0.2716449481039473
33,30,5.3,864.0333333333333,6.516079096816647,6.006907309610442,0.3875250428935265
