Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,22,0.9090909090909091,539.5,8.591750800516843,3.1701083225750346,0.9294408413951806
2,18,1.3333333333333333,644.0,5.333333333333333,4.216370213557839,0.6123724356957945
3,34,1.5294117647058822,682.9117647058823,9.535842223969546,4.549067009554182,0.878876527272984
4,25,1.32,977.92,7.590326539571496,4.176858032382307,0.8349755780293057
5,38,1.894736842105263,583.078947368421,9.454686221861698,5.507440434166248,0.812824205347238
6,52,1.9038461538461537,785.7307692307693,12.175453471487845,5.518209895966475,0.8913965695108346
7,19,1.1578947368421053,918.2631578947369,6.409971260585167,3.829947927250813,0.801870061677453
8,40,1.625,956.8,10.270422272536441,5.140858522055183,0.8657077039886057
9,8,1.75,987.0,4.100618600451318,2.4869513653533066,0.7950972173652757
10,62,2.403225806451613,598.2258064516129,11.827887413192114,6.846703882503706,0.8154261649269131
11,47,2.106382978723404,927.8936170212766,10.012241124620768,6.07657697514675,0.7947669264085154
12,15,2.2,993.0666666666667,5.470871768810309,3.4677251397407387,0.773454038163781
13,16,2.0,997.5,4.898979485566356,4.0,0.5773502691896258
14,46,2.6739130434782608,573.7173913043479,8.32855311300478,7.175101668355005,0.5077467399979024
15,75,3.026666666666667,611.32,12.091099128893008,8.013044203724219,0.7488650108941174
16,50,2.56,705.16,9.345124244867694,6.838234629492177,0.6815800316531624
17,73,3.0273972602739727,738.5616438356165,11.592865544738393,8.226156186551945,0.7046170066509116
18,93,4.150537634408602,813.3010752688172,13.879888296454316,9.084328364822099,0.7560656515427743
19,71,2.8028169014084505,873.056338028169,16.977989839109966,5.773084079175456,0.9404133495955781
20,52,2.769230769230769,904.1923076923077,9.085443413343215,7.296691046732013,0.5958188321953487
21,32,2.6875,589.96875,6.891695762846706,5.952008443572702,0.5040930776396183
22,62,2.7419354838709675,695.6129032258065,10.713703431242644,7.427843180417439,0.7206461627561519
23,22,2.1818181818181817,717.1818181818181,7.0807610233401865,3.9640967445015662,0.8286003994816976
24,64,2.4375,753.734375,12.061530312121246,6.96979772158277,0.8161404976483881
25,80,3.225,835.5,12.13260071048248,8.461087400565013,0.7166972103366579
26,88,3.6363636363636362,664.4090909090909,12.159147357306075,9.327277778104836,0.6415279532918212
27,130,4.361538461538461,725.6923076923077,17.7623524635508,9.949120001625504,0.8284087752594774
28,62,3.4193548387096775,845.9032258064516,10.606984866973015,7.5099440856215685,0.7061936423414947
29,72,4.291666666666667,555.4305555555555,11.130208320730642,8.31412265826314,0.6648384682729009
30,110,4.463636363636364,635.1909090909091,12.643645282948079,11.192827658093291,0.4651093873975503
31,165,5.078787878787879,888.290909090909,17.797548790815384,11.961552385000667,0.740469578500218
32,98,4.8979591836734695,564.6632653061224,12.508079983293857,10.00080363807039,0.6006029069183837
33,113,4.707964601769912,968.6017699115044,12.850293297067106,11.402291871887916,0.4611587715945417
34,10,5.3,689.3,4.0,3.149603149604724,0.6164414002968978
35,155,6.038709677419355,528.0516129032258,16.883020314244728,12.624870310421418,0.6639408921844987
36,88,5.329545454545454,952.0340909090909,15.07271673765268,7.8022556749672765,0.8555979363949163
37,113,5.734513274336283,774.9203539823009,17.36030471558439,8.998100598836,0.8551899809486466
38,15,6.733333333333333,841.0666666666667,5.258554520990449,3.5691337129452037,0.7343887778710586
39,132,6.833333333333333,674.9924242424242,13.191614162552616,12.856653095803239,0.2239178135422084
40,28,7.714285714285714,684.6785714285714,6.86447948888018,5.2021721248081585,0.6524412930220591
41,4,6.5,855.5,2.0,2.0,0.0
42,43,8.906976744186046,612.0232558139535,10.919205122715173,5.393419066145578,0.8694966720349541
43,50,7.96,656.7,8.36393972668019,7.834469493747546,0.3501434955955157
44,21,8.095238095238095,707.4285714285714,5.970117119097384,4.465475117405722,0.663731287013458
45,108,9.157407407407407,578.8981481481482,13.340155498688707,10.420602099485356,0.6243490589154058
46,127,8.84251968503937,622.1732283464567,14.935443431287908,10.931087348616384,0.6814238282769973
47,160,9.13125,980.08125,15.970754345660923,12.851216114848926,0.5937198389041048
48,70,9.514285714285714,588.6571428571428,9.71146386784476,9.278421320278948,0.29528525107362935
49,68,9.147058823529411,875.0588235294117,9.878395232922399,8.832662313206084,0.4477887299174362
50,26,9.346153846153847,714.5384615384615,7.925867917331121,4.315600159800463,0.8387637021764807
51,50,9.76,851.44,9.780000566042318,6.658257199013259,0.7324662392063798
52,39,10.025641025641026,929.1282051282051,7.74345130047331,6.442751541638376,0.5547368820112613
53,64,9.40625,641.09375,18.91253342128469,4.586374340237572,0.970150282470851
54,57,10.31578947368421,733.2982456140351,10.6833258576075,6.900703111788081,0.7633948660506535
55,127,9.88976377952756,908.5196850393701,14.918626354734661,11.422009531743724,0.6432922390576443
56,27,10.88888888888889,934.1481481481482,6.948589596942578,5.024189471182622,0.6907939268888383
57,36,11.11111111111111,533.3333333333334,7.814411153200776,5.817951407123034,0.6676050070025457
58,14,10.857142857142858,723.6428571428571,4.9437078791371425,3.63213511133353,0.6783936988471191
59,69,11.985507246376812,558.8695652173913,16.81370759592346,5.930311295056059,0.9357338387819762
60,122,12.10655737704918,947.9098360655738,16.185192138456,9.879102375493503,0.7921094635216963
61,58,14.03448275862069,697.0344827586207,12.18933303266474,6.063119710435282,0.867514477416667
62,135,11.955555555555556,791.0296296296297,14.996853199177846,11.664310950596834,0.6285317866329632
63,55,13.036363636363637,515.4181818181818,10.331318402964254,6.831022494549035,0.7502135361544305
64,26,12.923076923076923,680.5769230769231,7.291333392278825,4.693796292429946,0.7652358219094691
65,15,12.066666666666666,702.6,4.974602161647368,3.7712361663282534,0.6521405955174384
66,182,12.296703296703297,992.8571428571429,17.46909069090709,13.56454618412734,0.6301315522902339
67,127,13.37007874015748,647.6377952755905,13.341321908065485,12.172732399832856,0.4092812658252033
68,5,13.8,846.4,3.098386676965933,1.7888543819998317,0.816496580927726
69,76,14.631578947368421,686.5657894736842,10.894082105288854,8.880734853463355,0.5791951747907736
70,110,14.754545454545454,756.4,15.335844352095444,9.449228067210226,0.7876264057701057
71,55,15.018181818181818,663.6727272727272,9.831247934958594,7.090987324164035,0.6926536857654892
72,57,15.31578947368421,521.7368421052631,8.939356460755572,8.321295216630723,0.36537438287641166
73,31,15.161290322580646,582.9032258064516,7.465358926929584,5.324237070164476,0.7009683551594452
74,82,15.731707317073171,826.0121951219512,11.538221782507998,9.061214435422729,0.6190880656498863
75,84,15.607142857142858,886.5357142857143,14.263824002862265,7.718635787547725,0.8409365755703075
76,31,15.580645161290322,504.93548387096774,6.637233432831252,5.927167578250755,0.4500213486837316
77,13,15.615384615384615,570.6153846153846,4.318667337728677,3.6794648440311994,0.523556754446835
78,51,16.11764705882353,901.5294117647059,9.175784262677416,7.1208808408170405,0.6306695807458743
79,93,16.72043010752688,606.1612903225806,11.290153765599685,10.866989100655186,0.2712137603753589
80,28,16.0,973.4285714285714,8.024803690068723,4.418245475615653,0.8347865916103662
81,120,17.925,616.0833333333334,13.322992276307055,11.912042885011434,0.4478740492349983
82,161,18.229813664596275,715.335403726708,14.795125246645526,13.891314769346394,0.34415839494134476
83,24,18.0,955.4583333333334,6.703079095815977,4.80009925495891,0.6979939791212535
84,202,18.514851485148515,740.1485148514852,19.81048297742364,13.138267432652654,0.7484442295689102
85,75,18.026666666666667,807.8133333333334,12.016154986359476,8.191243116171849,0.7316449746577718
86,38,18.68421052631579,528.1842105263158,7.03375320938447,6.880056689839239,0.20790643084465238
87,99,19.848484848484848,961.5555555555555,14.645302278187174,8.8264664398806,0.7979811291094291
88,37,20.594594594594593,705.6216216216217,7.467907007984292,6.32982952673744,0.5306289465608516
89,26,20.576923076923077,977.4615384615385,6.901990970165005,5.1677573389269105,0.6628702410016257
90,76,20.986842105263158,928.2236842105264,11.63597467459238,8.473533458511968,0.6853449034250454
91,71,21.464788732394368,510.15492957746477,11.038399900648798,9.035328630414147,0.5744551147625506
92,46,21.26086956521739,756.0,9.904809114084319,6.208465186133158,0.7791695585183472
93,86,18.837209302325583,779.9069767441861,11.355415393386236,10.85973920086566,0.29222722509971183
94,22,22.727272727272727,798.6818181818181,6.107778821811488,4.658680320288244,0.6466988672278723
95,185,22.88108108108108,558.0648648648648,15.685032780829301,15.035802249762627,0.28472824085355936
