Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,17,0.9411764705882353,265.3529411764706,6.585670706008097,3.1796084995103278,0.8757267355038014
2,11,0.9090909090909091,182.36363636363637,4.346129984141888,3.067356324605906,0.7084437526351622
3,26,1.4230769230769231,252.76923076923077,7.577308206041826,4.414046741333271,0.812805665460144
4,38,1.868421052631579,289.10526315789474,9.21618876118776,5.198906011934288,0.8257024814721776
5,29,1.6896551724137931,314.6551724137931,8.864483650100109,4.477317892985559,0.8630695936972445
6,73,2.191780821917808,159.26027397260273,20.66536474678278,5.674667209645381,0.9615591270685219
7,23,1.6521739130434783,207.34782608695653,6.9407955099696546,4.18558472659793,0.7977101429282633
8,27,3.0,276.51851851851853,7.533371500375055,4.680757795010719,0.7835439362006559
9,33,2.0303030303030303,306.6969696969697,7.636873314698095,5.55525898862653,0.6861863061765954
10,29,2.0,537.9655172413793,9.655172413793103,4.456688116249245,0.8870956969291443
11,63,2.3015873015873014,450.57142857142856,12.515196639986538,6.531335148891528,0.8530235897452961
12,71,2.732394366197183,569.9295774647887,12.752795018821569,7.15031334708767,0.8280285225149323
13,130,3.023076923076923,345.5153846153846,20.548479798036773,8.626968956376858,0.9076004941258434
14,41,2.5609756097560976,383.9512195121951,8.659738228315963,5.986501658709034,0.7225651382170303
15,72,2.4305555555555554,395.2916666666667,13.871144768377496,6.907143169598478,0.867205466617882
16,103,3.592233009708738,476.9514563106796,14.368716487604146,9.281318378459751,0.7633887914547723
17,61,3.0327868852459017,589.7049180327868,9.96197164381778,7.838820578888918,0.617113166161908
18,193,4.927461139896373,194.30569948186528,21.931042943786625,11.277892670586494,0.8576443272551754
19,99,4.97979797979798,360.6363636363636,14.693024370520675,8.743995018678202,0.8036427786012936
20,141,4.950354609929078,526.7021276595744,14.899341694607944,12.144994448006647,0.5792691878579594
21,148,5.614864864864865,239.0472972972973,16.609656609334955,11.633222736423573,0.7137612233323896
22,104,5.759615384615385,440.9423076923077,12.16220052918693,10.948620844936968,0.4354413617686872
23,92,5.043478260869565,510.5978260869565,14.597733919874088,8.326553621842107,0.8213667609225624
24,121,7.016528925619835,302.1652892561983,16.15422621867023,10.343895281437998,0.7681071676436168
25,134,8.171641791044776,331.15671641791045,16.525958374587706,11.215594446574528,0.7344476937168375
26,58,7.224137931034483,469.2586206896552,11.570849846774173,6.472761903952675,0.8288961842868667
27,64,7.34375,159.15625,10.366415262250142,7.953375673925338,0.6413777327861029
28,58,8.155172413793103,291.9655172413793,9.965803264357387,7.602350035161658,0.6465829568309142
29,4,8.5,310.5,2.0,2.0,0.0
30,103,7.864077669902913,223.97087378640776,13.928417694888937,9.8148247950505,0.7095432724231164
31,90,9.455555555555556,280.3,15.572273893713813,7.485498035594405,0.8768884278399998
32,46,8.782608695652174,338.39130434782606,7.783847832457298,7.702992830998879,0.1437608137635061
33,77,8.688311688311689,375.23376623376623,10.93588481238472,9.079934787580134,0.5573344657381054
34,126,8.492063492063492,410.57142857142856,12.989566077454361,12.434512619496813,0.2891980597336174
35,23,8.608695652173912,432.6521739130435,6.439087336118817,4.650890439160886,0.6915899772479585
36,95,9.042105263157895,487.5052631578947,12.895365253262154,9.609025845507988,0.6668930522317427
37,24,9.416666666666666,324.0,6.66737178104261,4.8409753585662445,0.6876213110477243
38,114,10.105263157894736,566.4824561403509,14.813844482329854,9.923359557150913,0.7424778239596981
39,65,10.23076923076923,366.0,10.147905114872566,8.260114359690458,0.5809035923760794
40,162,12.012345679012345,463.77777777777777,18.808977805369558,11.900727821098947,0.7743845062528595
41,67,10.328358208955224,504.1044776119403,11.65146993201356,7.64219830672829,0.7548478538819122
42,171,10.608187134502923,547.3684210526316,18.82312116745769,11.566643135178744,0.7889236411103054
43,41,10.170731707317072,207.90243902439025,9.60448718914,6.089857632844583,0.773280737525856
44,50,11.72,150.3,9.817580148680104,6.581847766717364,0.7419868205539482
45,42,13.095238095238095,392.42857142857144,7.659269384196306,7.034897832353432,0.39546376621358276
46,18,13.555555555555555,199.83333333333334,5.042642844739137,4.651180660376771,0.3863084894560834
47,89,13.258426966292134,348.7303370786517,12.66177995454203,9.042228360056919,0.700007345994695
48,57,14.350877192982455,156.94736842105263,9.660349205635207,7.7026074604205315,0.6035270163465898
49,71,14.338028169014084,232.35211267605635,11.022852438356015,8.234776415339038,0.6647521006547482
50,131,15.274809160305344,302.23664122137404,19.369338292737073,9.0194446627342,0.8849659194523007
51,21,14.0,340.14285714285717,5.617789656021407,4.712658152645074,0.5443145459415236
52,96,14.791666666666666,437.5833333333333,13.049830576593138,9.49893150306878,0.6856865695350137
53,88,15.818181818181818,605.2272727272727,11.877869230538707,10.362385461831515,0.4887727478455969
54,38,15.394736842105264,360.44736842105266,8.155682807197914,5.893803144888978,0.6912014464056814
55,71,15.028169014084508,185.98591549295776,12.487198319572414,7.369364245804286,0.8072910278730745
56,60,15.75,193.63333333333333,9.130175057609978,8.431416980928267,0.38367743486281614
57,85,14.294117647058824,381.98823529411766,14.41229417206357,8.106972834036915,0.8267945768938584
58,33,16.21212121212121,558.030303030303,8.82769178794132,4.710172356629968,0.8457572761335077
59,105,17.0,176.26666666666668,13.479730113995041,9.968381116590663,0.6731467202453705
60,103,17.300970873786408,221.19417475728156,12.740760876100357,10.388989125894362,0.5788788590794922
61,98,17.163265306122447,271.98979591836735,11.970176859679682,10.495916445597004,0.480784340685457
