Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,9,0.5555555555555556,1006.7777777777778,5.274258481434536,1.946056459258261,0.9294403032006735
2,11,0.9090909090909091,1031.3636363636363,4.346129984141888,3.067356324605906,0.7084437526351622
3,42,1.2619047619047619,613.0714285714286,13.197134991702681,4.081236294161518,0.9509802271734906
4,13,1.2307692307692308,891.7692307692307,4.8357641986159114,3.440104580768907,0.7027994916802892
5,35,1.542857142857143,923.8,9.470309910854807,4.880089241877829,0.8570074185036972
6,22,1.3636363636363635,1061.5,6.4666979068286325,4.271760045262084,0.7507571935295483
7,35,1.7142857142857142,690.5428571428571,8.83600815224641,5.106384632503471,0.8161031353063223
8,24,1.2916666666666667,757.2083333333334,7.327189940229072,4.194051186810153,0.8199776167656269
9,27,1.6296296296296295,820.4074074074074,7.387987067824652,4.789314914086008,0.7614215389066831
10,42,1.8333333333333333,865.2857142857143,10.053785471575754,5.347840893919683,0.8467926539870753
11,45,1.711111111111111,993.2888888888889,11.962064990149198,4.990496022858139,0.9088176743744044
12,37,2.189189189189189,661.918918918919,7.596954829019772,6.27201243615775,0.5642622748698766
13,8,2.0,669.5,3.4641016151377544,2.8284271247461903,0.5773502691896258
14,55,2.309090909090909,800.5454545454545,10.861867747332616,6.775892679303514,0.7815649327471593
15,24,1.625,813.1666666666666,6.700265324500031,4.591150923627398,0.7283368383829417
16,49,2.2448979591836733,827.9591836734694,9.997293689947893,6.334752374003536,0.7736225383798031
17,37,2.324324324324324,897.0540540540541,7.64667909540645,6.126034509523596,0.5984815322326346
18,73,2.9178082191780823,907.8904109589041,15.515624012564961,6.525458291083778,0.9072585297317425
19,185,3.5081081081081082,938.8648648648649,31.03909573063875,9.781405567718593,0.9490479227092756
20,41,1.9268292682926829,972.0,9.615015330405795,5.4417054646332,0.8244333158067725
21,36,1.9166666666666667,1014.6944444444445,8.425632339235122,5.442977460421141,0.7633355037044898
22,43,2.4651162790697674,635.4186046511628,8.42663464324764,6.465028067888485,0.6413917735475416
23,19,2.1578947368421053,834.3157894736842,5.84502823813456,4.110208831745895,0.7109946380280647
24,55,2.381818181818182,983.4363636363636,10.846281187483891,6.474910454498082,0.802263149777801
25,59,2.4915254237288136,1045.4406779661017,10.958615264048957,6.995430115645795,0.7697463889485698
26,77,3.220779220779221,746.0519480519481,11.845323373074116,8.377942258163047,0.7069350450847135
27,12,2.75,1052.25,4.379650052432559,3.672238021274514,0.5449362202351682
28,85,3.458823529411765,556.0941176470589,12.619513956450776,8.831238535864523,0.7143308569184995
29,61,3.7540983606557377,654.4918032786885,9.620757371997767,8.12486642081879,0.5355331268334892
30,87,3.9655172413793105,962.551724137931,11.501158062124516,9.75242574638271,0.5300736082145375
31,20,4.5,640.5,6.752777206453653,3.687817782917155,0.837707816583391
