Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,22,1.2272727272727273,231.72727272727272,6.950555117850775,4.1604829364464635,0.8010609205276997
2,25,1.32,271.24,7.919595949289333,4.079215610874228,0.8571428571428571
3,10,0.8,387.5,4.09878030638384,2.9933259094191533,0.6831300510639732
4,16,1.1875,507.1875,5.244535484642193,3.9204397139005818,0.6642297420901242
5,33,1.3636363636363635,793.4545454545455,10.152138900270392,4.13380523513971,0.913345416472718
6,46,1.6521739130434783,63.95652173913044,11.735959094240798,5.085912700257388,0.9012201842046392
7,26,1.3846153846153846,298.0,7.605665904189708,4.307692307692308,0.8241446490869536
8,41,1.829268292682927,743.829268292683,9.729141130897418,5.411938980374692,0.8310078335362899
9,33,1.8181818181818181,878.1818181818181,8.037747073150099,5.237144244653443,0.7585896494228062
10,12,1.5,1057.0,4.47213595499958,3.265986323710904,0.6831300510639732
11,32,1.84375,615.90625,7.5148833462590074,5.476794527104246,0.6847340610348954
12,63,2.5238095238095237,692.1587301587301,11.764296514287638,6.931542099246745,0.8079860751155266
13,58,2.189655172413793,772.0,11.861267013789622,6.322674970861474,0.846082329114784
14,58,2.2758620689655173,96.86206896551724,11.661032444956106,6.380064360766781,0.8370496827566261
15,50,2.62,307.48,9.645306684005888,6.777260432613708,0.7115371123655772
16,31,3.225806451612903,193.16129032258064,7.514882259669918,5.2888480815926435,0.7104147876067924
17,71,2.788732394366197,323.943661971831,11.91806276833102,7.761256713800757,0.7588907350455927
18,71,3.056338028169014,542.9295774647887,11.2841101238809,8.07556698566855,0.6984505767185638
19,76,3.1052631578947367,677.2105263157895,11.762343537851379,8.342838435923715,0.7049231490688146
20,58,3.413793103448276,702.448275862069,9.72841039100091,7.599213324737762,0.6243606883749492
21,103,3.7475728155339807,858.0582524271845,13.76625273552307,9.614863835521055,0.7156712893545243
22,110,4.1909090909090905,433.7818181818182,13.636476887499946,10.341965488377703,0.6517841732598922
23,105,4.428571428571429,80.13333333333334,12.954409360421288,10.332015019271749,0.6032297985518994
24,101,4.485148514851486,206.5049504950495,14.097935727882472,9.213460337176956,0.7568983843677375
25,32,4.3125,515.46875,6.636097323074277,6.114252801339377,0.3887038775690792
26,149,4.778523489932886,827.993288590604,17.10071698630349,11.471063485197295,0.7416434498499341
27,79,5.10126582278481,38.265822784810126,10.872692380343342,9.254969100317581,0.5248215707006261
28,81,4.691358024691358,179.7283950617284,10.313189375503752,10.00594045092847,0.24227284865474985
29,141,5.0,889.6312056737588,18.472625005997212,9.749567293634474,0.8493782427217172
30,10,5.8,54.0,3.9191835884530852,3.0983866769659336,0.6123724356957946
31,20,5.35,59.35,5.554590990237858,4.607224645181567,0.5585892152911894
32,130,5.438461538461539,496.53076923076924,13.922393578620296,11.873648347889104,0.5221636169434023
33,136,5.779411764705882,733.5882352941177,13.70863407629835,12.634905057442838,0.38796292173477764
34,84,5.738095238095238,785.0119047619048,10.969052601577966,9.77407247433567,0.45388759705896803
35,66,6.393939393939394,350.42424242424244,9.620917668962601,8.780975352849785,0.408638690024403
36,34,7.029411764705882,225.91176470588235,7.039903572375201,6.150671601692493,0.48648862534311726
37,66,6.7727272727272725,269.54545454545456,10.619664963244277,7.950578393091622,0.6629477668755354
38,19,6.7368421052631575,1057.1052631578948,7.689062726753996,3.080216334381548,0.9162543056384097
39,58,7.5,158.6551724137931,9.244139532538025,7.962537784229,0.5079939740122211
40,101,7.693069306930693,169.62376237623764,12.87205739477994,10.157343284230866,0.6142644767815484
41,64,7.53125,454.546875,9.722844505928895,8.421134927284344,0.4998388198735828
42,11,7.636363636363637,811.9090909090909,4.346129984141888,3.067356324605906,0.7084437526351622
43,96,8.197916666666666,568.15625,11.555409339710316,10.557232302105724,0.4065732176674328
44,95,8.136842105263158,804.6736842105263,11.78082207610125,10.28481055557923,0.48769697711129895
45,22,7.909090909090909,937.9545454545455,6.005960538612905,4.606266840617432,0.641707776881674
46,59,8.677966101694915,193.47457627118644,10.63182204527916,7.0787205169606935,0.746125774854752
47,118,8.296610169491526,408.728813559322,13.391245745580493,11.262148340404805,0.5410222726396968
48,138,8.746376811594203,1050.144927536232,14.317978990521693,12.35729266448802,0.5050992976775146
49,107,8.663551401869158,423.2710280373832,12.189774016120658,11.202993344893613,0.39414449353516456
50,100,9.16,755.07,12.052789358983787,10.59822007074618,0.4762373145307344
51,16,9.5,653.5,4.47213595499958,4.47213595499958,0.0
52,93,9.806451612903226,688.2903225806451,11.905198333779076,9.970709902672363,0.5464236399729829
53,71,9.19718309859155,1022.1971830985915,10.181196548200333,9.03828460289025,0.46033966143137967
54,66,10.303030303030303,358.3636363636364,10.11845999490627,8.310362810947028,0.5704863572802632
55,93,10.290322580645162,258.55913978494624,11.401889535974687,10.431079202696935,0.40378182114672334
56,14,10.5,649.7142857142857,4.20883424647321,4.120630029101703,0.2036532699906393
57,108,10.694444444444445,530.4722222222222,12.669365003724371,10.902747656062987,0.5093492266459633
58,50,11.5,392.56,8.164704526190766,7.766595135579039,0.308451112972059
59,90,11.755555555555556,482.6333333333333,11.132925078380875,10.296479270702084,0.3802897918726579
60,38,11.394736842105264,619.6578947368421,7.90840223805204,6.055614786300849,0.6431751179654633
61,74,11.445945945945946,846.8378378378378,10.761319440279026,8.782477713500306,0.5778890690592172
62,39,12.128205128205128,248.87179487179486,7.351063379359721,6.687148025724323,0.4153001405434975
63,48,11.875,559.875,8.633332710837912,7.0921717151595685,0.5702270551678679
64,11,11.818181818181818,609.8181818181819,3.8138503569823694,3.6725472503134826,0.26967994498529707
65,122,12.573770491803279,519.0491803278688,12.848587479304024,12.123726673609244,0.33113212628103594
66,131,13.465648854961833,1038.679389312977,13.65043712332502,12.25438557630158,0.44054926432164143
67,86,13.593023255813954,102.53488372093024,11.084691353557552,9.889838406008531,0.4516268370494021
68,31,13.580645161290322,325.93548387096774,6.637233432831252,5.927167578250755,0.4500213486837316
69,80,13.95,505.525,10.728993070867167,9.48887283534163,0.4667029952368526
70,7,13.714285714285714,592.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
71,113,14.256637168141593,897.433628318584,12.461267816339138,11.638338631886638,0.35737484298328615
72,49,15.081632653061224,971.4897959183673,8.618657200709421,7.192559267952334,0.5509570061470038
73,24,15.583333333333334,1021.5,6.21825270205921,5.022173057773122,0.5896618941607871
74,211,14.781990521327014,132.33649289099526,20.54298674774339,13.113480428151368,0.7697516985918591
75,99,15.434343434343434,584.6666666666666,12.386156989786224,10.162766318194352,0.5716552734230766
76,96,15.239583333333334,699.0,12.110601416389967,10.144699628651189,0.5461751474267815
77,75,15.946666666666667,147.46666666666667,10.26853474966318,9.262859810703038,0.43160549321570274
78,105,16.38095238095238,171.22857142857143,13.294271239722459,10.190082026452094,0.642242231424781
79,63,16.206349206349206,926.1111111111111,9.027340581822726,8.868155628544015,0.18696617875892962
80,15,16.6,332.6,4.618802153517006,4.026578365477733,0.4898979485566357
81,75,16.466666666666665,433.81333333333333,9.895662876264367,9.655770330935159,0.2188531410545653
82,101,16.554455445544555,600.009900990099,11.549797571753068,11.12924489541523,0.26739186174112634
83,102,16.862745098039216,467.79411764705884,12.335932450099483,10.617320768721326,0.5091421134820886
84,24,17.0,1026.7083333333333,5.7130455003342036,5.291502622129181,0.3769982222431136
85,169,17.349112426035504,9.721893491124261,17.24758449091017,12.552215654586952,0.6858249037397756
86,83,17.46987951807229,116.44578313253012,10.49524623339144,10.048332299324704,0.28870703317771423
87,117,17.487179487179485,299.2478632478632,13.026019385422703,11.42364229350431,0.48051513411447155
88,82,18.097560975609756,312.0487804878049,11.08116835748732,9.429728733011013,0.5252162142840265
89,130,18.2,654.1769230769231,13.521081149056007,12.26537957660811,0.4208503267669793
90,129,19.25581395348837,219.7906976744186,13.262492445162424,12.40036995329163,0.35465973555074315
91,36,18.666666666666668,497.8333333333333,7.488362129437752,6.140212569299232,0.5724102716164226
92,116,19.54310344827586,359.9568965517241,12.467292703039519,11.946298848444947,0.28606187550080553
93,82,20.353658536585368,884.5,11.118024536434387,9.388526945172138,0.5356469901595565
94,71,20.901408450704224,52.70422535211268,10.420272427315876,8.769545546197971,0.5401246104581915
95,41,20.26829268292683,618.0975609756098,7.562613493454762,6.8745173639178105,0.41676678398682543
96,77,20.532467532467532,729.5194805194806,11.032437993188887,8.963274842573124,0.5830345859154971
97,65,20.384615384615383,755.1076923076923,9.408066901084498,8.820282853217003,0.3479222291041349
98,111,21.135135135135137,66.01801801801801,13.505845746543507,10.57266469238094,0.6222464946576214
99,114,20.719298245614034,234.6140350877193,12.7144762223665,11.40158505603834,0.4425568614857283
100,83,21.289156626506024,395.2168674698795,12.290313837923932,8.776478314097409,0.7000465939167689
101,100,21.09,570.94,11.79598364542988,10.823473094933568,0.39760705712539557
102,9,21.0,1026.0,3.265986323710904,3.265986323710904,0.0
103,21,21.80952380952381,385.04761904761904,5.602338368222782,4.7002407233912535,0.5441647649087309
104,138,21.471014492753625,674.6304347826087,13.82568571305693,12.767127433301393,0.3837539400803208
105,76,21.88157894736842,794.4736842105264,10.842146719677213,8.926706092160032,0.5675574141407939
106,42,22.333333333333332,180.45238095238096,8.343523998435673,6.384514431112839,0.643785533451448
107,117,22.52991452991453,206.68376068376068,12.541520244438127,11.892758946201704,0.3174622204354387
108,67,22.62686567164179,536.0895522388059,10.013537923219953,8.565808600047276,0.517930344221101
109,57,22.280701754385966,862.421052631579,8.705163407590739,8.334038797898524,0.2888734162604414
110,28,22.821428571428573,1018.3928571428571,6.372167003623255,5.540903367404507,0.4938489054053847
111,25,23.08,85.56,6.229132290364385,5.01975207646152,0.5921184607712485
112,90,22.733333333333334,453.26666666666665,11.509995655950528,9.959919678390985,0.5012062743707417
113,75,22.906666666666666,912.0933333333334,10.437033900157193,9.145649301430016,0.4818222000455445
114,83,23.120481927710845,32.096385542168676,12.71046511935106,8.30680073214709,0.7568917512269563
115,62,23.258064516129032,325.258064516129,9.186244976822332,8.57215199365301,0.35948512499851176
116,127,23.283464566929133,807.5275590551181,13.328027877614566,12.138105405432466,0.4130236730864674
117,138,23.77536231884058,1043.4782608695652,13.978032298174197,12.718910044596306,0.4147808258520516
118,65,24.0,664.0615384615385,9.306770358667542,8.873489639957638,0.3015683282425465
119,12,24.5,141.5,3.8297084310253524,3.8297084310253524,0.0
120,66,24.515151515151516,929.8787878787879,9.514787593518328,8.918132999984802,0.34854549416636915
121,142,23.049295774647888,996.8098591549295,17.425609582431573,10.707958270168126,0.7889203438256497
122,75,25.08,722.4666666666667,10.64615769922455,8.96692896883491,0.5390573931843919
123,84,24.892857142857142,826.9047619047619,12.177854607710907,8.779826005212115,0.6929698494140522
124,125,25.864,974.808,12.978346279409813,12.301088075927652,0.3188169888370381
125,73,26.54794520547945,412.6986301369863,10.12964209730808,9.189577552474413,0.4207067942007525
126,127,26.543307086614174,556.1653543307086,15.238180697963339,10.68332896093511,0.7130732566352093
127,38,26.63157894736842,777.3947368421053,7.540511712591066,6.517350931757368,0.5029569008454023
128,38,26.657894736842106,987.6052631578947,7.908402238052039,6.055614786300849,0.6431751179654632
129,18,27.0,154.5,5.033222956847166,4.618802153517006,0.3973597071195132
130,36,26.916666666666668,1027.5555555555557,7.371318941019355,6.231893498443479,0.5340949774977796
131,39,27.435897435897434,51.61538461538461,8.098293739552535,6.108875650751104,0.6564826989908863
132,75,27.666666666666668,60.81333333333333,11.844663533299139,8.08508855202246,0.730798412388445
133,152,27.29605263157895,510.9736842105263,15.068840285653623,13.148575534826838,0.4884941241545758
134,106,27.49056603773585,684.7264150943396,12.212500257417444,11.080970613185913,0.42038332916367327
135,106,28.066037735849058,106.25471698113208,12.144271296297667,11.095355799655009,0.40654944060573367
136,37,28.0,316.0,6.8339375694179925,6.8339375694179925,0.0
137,124,28.0,592.1290322580645,13.396502170031232,11.799791623833565,0.47346732193084157
138,42,28.30952380952381,842.9285714285714,7.538449675551298,7.107013787091323,0.333447644708259
139,112,28.348214285714285,579.5,12.02535468812747,11.863241879437377,0.16364626154255457
140,81,28.950617283950617,343.4074074074074,12.993668302254973,7.908473111351584,0.7934460977270289
141,22,28.90909090909091,837.2272727272727,5.493798156268411,5.129722174423959,0.3579789930628059
142,6,29.166666666666668,669.8333333333334,3.126943839882286,2.309401076758503,0.6741998624632421
143,39,30.076923076923077,18.94871794871795,7.583731778223875,6.671139807637922,0.47559470620014926
144,81,29.85185185185185,169.60493827160494,10.636017187034572,9.685275932373195,0.4132642230328726
