Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,67,23.65671641791045,309.05970149253733,12.78609993640871,6.705309981094616,0.8514585954699456
2,75,32.84,316.18666666666667,11.809062388379202,8.513847606277864,0.6929779141184121
3,49,32.69387755102041,304.7755102040816,8.1194310110285,7.688697736080356,0.321380000914711
4,75,40.333333333333336,315.8933333333333,11.594185529532357,8.309936202195555,0.6973476211357575
5,63,41.58730158730159,303.55555555555554,10.822137973869017,7.400911697058605,0.729605942213588
6,16,47.25,320.125,6.602897716712576,3.025184579927621,0.8888696647386813
7,61,49.0,315.327868852459,9.809006618175745,7.911258533123171,0.5911931064803854
8,85,59.11764705882353,304.61176470588236,11.429343517634646,10.385876897779681,0.41744359035081885
9,40,62.725,298.925,7.703033937300584,6.6455449859883915,0.5056855612417251
10,7,64.28571428571429,281.85714285714283,3.582070095417669,2.4713456540351713,0.7238845965239822
11,113,70.05309734513274,276.4867256637168,15.213092085744254,9.618414662180193,0.7747678091655812
12,28,77.17857142857143,299.60714285714283,6.372167003623255,5.540903367404507,0.4938489054053847
13,32,77.90625,319.15625,7.5148833462590074,5.476794527104246,0.6847340610348954
14,38,78.28947368421052,269.63157894736844,8.489482723088193,5.785226814859833,0.7318571241533127
15,26,82.96153846153847,317.65384615384613,7.109365017337711,4.753211937712328,0.743636092476066
16,10,83.5,266.3,4.725632640631814,2.7255084196889197,0.8169207352818889
17,36,89.0,294.1666666666667,8.276346685808594,5.6126718714267545,0.7349160072049447
18,69,90.55072463768116,300.2608695652174,10.29903462407873,8.733735282157294,0.529972313191307
19,85,93.96470588235294,284.8941176470588,14.080590283461081,7.659443914249243,0.8391035041288067
20,48,93.91666666666667,307.7916666666667,8.557533246836755,7.115457528535654,0.555547728267642
21,57,94.87719298245614,315.70175438596493,10.074400354116763,7.196479262002895,0.6998056813153849
22,31,96.58064516129032,294.5483870967742,6.425754631219991,6.063143290049411,0.3311758133602729
23,47,98.14893617021276,302.25531914893617,9.911258548944797,6.183961254060573,0.781477840251673
24,34,102.88235294117646,299.8235294117647,7.422315406167473,5.956813617617795,0.5965786292475567
25,48,104.10416666666667,275.7083333333333,8.335408564189354,7.347533044894495,0.4722130473068405
26,49,104.38775510204081,283.3061224489796,9.508223158976017,6.594283218031501,0.7204231699182438
27,66,106.54545454545455,252.53030303030303,16.110486179737006,5.39738432485656,0.9422099296226257
28,51,107.70588235294117,317.54901960784315,9.349472106586338,7.097924189961569,0.6508817357525506
29,42,108.0952380952381,299.8333333333333,10.137704815722499,5.297730017361264,0.8525921759371472
30,30,109.9,278.06666666666666,7.229731267586933,5.29463955531423,0.680936447532729
31,73,112.73972602739725,308.71232876712327,12.512030140306617,7.472326669209295,0.8020838976153458
32,29,113.44827586206897,266.41379310344826,7.410988124130935,5.073768716010039,0.7288928142597313
33,16,113.5,283.5,4.47213595499958,4.47213595499958,0.0
34,44,114.13636363636364,317.6136363636364,8.374198173109654,6.7356271219599115,0.5941815006025437
35,8,116.875,249.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
36,47,118.48936170212765,311.63829787234044,8.944205396694107,6.844143072288351,0.6437877068658607
37,28,120.57142857142857,281.10714285714283,7.466184675120022,4.779950118118053,0.7681972632816078
38,41,120.78048780487805,318.4634146341463,7.740241769635545,6.891399989405512,0.45530810065337357
39,32,121.78125,245.8125,7.212139844071491,5.670706646402762,0.6178799899829347
40,35,121.6,251.02857142857144,8.240705579676296,5.358890773714476,0.7596816657305319
41,51,122.11764705882354,304.0,10.935136156981025,6.290778406580289,0.8179556983783836
42,22,122.72727272727273,270.8181818181818,5.684918356215259,4.913706666104739,0.5029065981676718
43,31,123.7741935483871,285.64516129032256,6.8831555456377504,5.868300095365788,0.5226300687236141
44,27,123.92592592592592,312.0,6.875884649517376,4.993066701700339,0.687514334186015
45,18,127.5,273.77777777777777,5.258737584977436,4.268749491621899,0.5840132092439594
46,17,127.70588235294117,283.70588235294116,5.552178461271106,3.9174385400182166,0.7086423846392489
47,32,130.25,268.75,6.957235387525195,5.9663117386344435,0.5143683818402963
