Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
24,116,4.724137931034483,456.4396551724138,13.19260145010906,11.34977250627067,0.5097653997282362
25,68,3.8088235294117645,648.3088235294117,12.659284967009036,7.127990464969472,0.826413141094413
26,57,4.508771929824562,855.9473684210526,11.026577723398878,6.6160819224136,0.7999907978790647
27,53,5.622641509433962,802.0754716981132,9.190256757289676,7.338180939184886,0.6020293138657685
28,83,5.698795180722891,636.8915662650602,11.22102381726139,9.781504212882771,0.49001806859190516
29,51,5.862745098039215,667.4117647058823,9.536431450825258,6.871587915029819,0.6933907536342382
30,80,6.0375,716.575,10.816313500407825,9.460172422366066,0.4848077061128946
31,10,7.5,489.8,4.09878030638384,2.9933259094191533,0.6831300510639732
32,197,6.482233502538071,511.7258883248731,19.771881071902843,12.780358146579353,0.7630066757060104
33,58,6.844827586206897,725.1379310344828,10.130799513221387,7.3616905279840354,0.686992698408639
34,33,7.151515151515151,741.3333333333334,9.282960886108848,4.610564773076559,0.8679396730288224
35,104,7.826923076923077,753.8557692307693,14.45125958785863,9.46465717168765,0.7556839282410973
36,78,5.9743589743589745,776.8461538461538,14.681317239770378,8.144084770042888,0.8320341637467477
37,37,7.135135135135135,832.2972972972973,7.294922604986722,6.409192553169349,0.4775903038945564
38,144,7.493055555555555,566.1597222222222,14.13532682658897,13.279274846307903,0.3427166340364438
39,56,8.839285714285714,526.3928571428571,9.808020876377205,7.44926184254205,0.6504989706722965
40,114,8.81578947368421,467.2280701754386,13.988311709303176,10.483287250549903,0.6620814170351085
41,50,7.88,731.26,10.455437969691639,6.229913070174445,0.8030928823975114
42,69,9.028985507246377,685.8405797101449,10.27155196994008,8.670443448233632,0.536151073974442
43,18,9.666666666666666,771.1666666666666,5.661327482875315,4.048927706947247,0.6989295601575878
44,49,10.755102040816327,879.5918367346939,9.169979063048377,6.93707881548199,0.6539949976789131
45,25,11.04,483.24,6.402487289320216,4.897035481808672,0.6441911507451396
46,91,10.021978021978022,535.0439560439561,11.753060660431133,9.906291674683976,0.5381186470633347
47,59,11.169491525423728,557.5932203389831,9.92162837599919,7.609977948081803,0.6416363783315201
48,51,9.96078431372549,676.6470588235294,11.226793179707002,5.761625756268265,0.8582671581494788
49,32,10.78125,823.46875,7.394803808394959,5.570962810443756,0.6576062479738723
50,25,10.28,904.96,7.157631426126082,4.661363788392008,0.7588684903741464
51,19,12.421052631578947,635.8947368421053,5.544698233777089,4.2956952169149805,0.6322808964466018
52,131,17.46564885496183,645.4885496183206,16.556351663587595,12.430103103641962,0.6605574594190884
53,21,12.476190476190476,572.9047619047619,6.284044138129435,4.2059395611487975,0.7429881364958281
54,193,13.709844559585493,625.4248704663213,16.043549865110894,15.760063100633007,0.1871561725281996
55,184,11.190217391304348,923.7010869565217,21.189384080323226,11.388465561883248,0.8432886662938621
56,224,13.580357142857142,814.2276785714286,19.58085524148718,14.900152147959172,0.6488045142653326
57,146,12.445205479452055,895.8835616438356,15.298865662732242,12.663517507242146,0.5611085147091176
58,121,14.181818181818182,609.9504132231405,13.972298761274471,11.251078411427077,0.5929466349605781
59,38,13.894736842105264,705.7894736842105,7.393983130181436,6.49051595823555,0.4790080821576625
60,69,14.115942028985508,543.4492753623189,11.173970000402784,7.995600290392061,0.6985554647286162
61,33,14.757575757575758,552.2727272727273,7.001621098190203,6.050163873589376,0.5033046982905265
62,47,15.340425531914894,689.8510638297872,8.936804929875608,6.9011956134926775,0.6353530415494159
63,13,14.692307692307692,765.0,5.055900530816918,3.1378581622109447,0.784101278416771
64,55,14.4,518.4545454545455,9.67162913675219,7.262180062668077,0.6604448710775882
65,146,15.027397260273972,595.6712328767123,14.451984921883602,12.966820849593024,0.44155416444301965
66,33,14.909090909090908,732.1515151515151,6.856793029687734,6.531972647421809,0.30413812651491046
67,61,14.754098360655737,873.4262295081967,9.571997244132252,8.240902709391815,0.5087087404520939
68,80,15.525,852.8625,11.331590528223746,9.070973271963153,0.5993286221421981
69,31,15.064516129032258,884.258064516129,7.1119747708995655,5.648058434333964,0.6077064188725885
70,43,15.976744186046512,840.6511627906976,8.987647764319114,6.08937512798137,0.7354977894255905
71,43,14.325581395348838,490.0232558139535,9.924493565352078,5.647366242862258,0.8223145550850324
72,19,16.157894736842106,497.1578947368421,5.271572221283754,4.5005385950383054,0.5207037318817047
73,33,16.696969696969695,484.3939393939394,7.254451544174689,5.9208991427952515,0.577805339041227
74,82,16.975609756097562,577.8048780487804,10.735205865398738,9.918698408007353,0.38253465077119664
75,97,17.762886597938145,697.3505154639175,15.500956614863291,7.968323386242258,0.8577580317024742
76,50,17.16,866.76,9.14087439560136,6.990938083250305,0.6442681151469739
77,47,16.78723404255319,909.936170212766,8.301785156185058,7.198804109293213,0.4980657053905731
78,185,18.34054054054054,459.05405405405406,18.342483507696176,12.949266233812052,0.7082404796025531
79,31,18.838709677419356,546.5483870967741,7.922818143351217,5.193150006094865,0.7552233593914338
80,43,18.325581395348838,680.8604651162791,8.215960283380927,6.659646392852198,0.5856357887658228
81,65,18.93846153846154,711.4769230769231,9.670008145482479,8.565960319433728,0.46401446555935
82,65,18.16923076923077,860.3076923076923,11.23656119455753,7.459463643346463,0.7478600213977903
83,126,18.904761904761905,526.8650793650794,13.494725861887419,11.89085782813096,0.47283958348729027
84,58,18.896551724137932,720.3448275862069,9.702478866682203,7.705477855287573,0.6076875461935777
85,21,19.38095238095238,662.4761904761905,5.875876393086047,4.52507946746466,0.6379094078906983
86,8,19.875,751.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
87,66,20.015151515151516,537.1969696969697,11.667501999876484,7.267787048315623,0.7822946419282687
88,37,20.18918918918919,553.1621621621622,7.755230088998445,6.155485962572694,0.6082824936707032
89,25,19.84,876.88,6.373005019324082,5.093604521718394,0.6010028192464272
90,17,20.58823529411765,672.7647058823529,5.131059035270114,4.251307711706824,0.5599240934577882
91,38,18.81578947368421,727.0263157894736,9.074879517746806,5.393750561333074,0.8041986775840211
92,36,20.694444444444443,764.4722222222222,7.831123419540116,5.835770903429385,0.6668385002675703
93,29,18.724137931034484,564.0689655172414,8.662244672059355,4.435292466431317,0.8589700894702111
