Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,25,1.16,388.44,8.168487811024892,4.021020626798342,0.8704481569493996
2,14,4.285714285714286,405.5,4.20883424647321,4.120630029101703,0.2036532699906393
3,40,5.425,377.025,7.621404786448221,6.739005051274567,0.4670690321706285
4,105,5.333333333333333,421.32380952380953,13.225171461351007,11.290172352329462,0.5207845211763303
5,196,6.183673469387755,436.42857142857144,19.301529859696064,13.332978393393322,0.7230715515545477
6,27,6.555555555555555,394.44444444444446,6.67853929978995,5.446899830126562,0.5786407979717565
7,31,9.64516129032258,399.258064516129,6.632930606045125,5.915118158963095,0.45246827890194613
8,44,11.272727272727273,377.1136363636364,9.402711245362378,6.031098175562891,0.7671889371566475
9,29,11.172413793103448,392.51724137931035,6.7615308595621055,5.484266770020345,0.5849097430567937
10,46,12.369565217391305,407.10869565217394,8.193751007477378,7.080983492792158,0.5031602126912897
11,30,13.666666666666666,383.93333333333334,7.308886941770067,5.384974414999648,0.6761425894071892
12,38,14.526315789473685,371.9736842105263,7.6380316688971694,6.420066894396432,0.5417503508103914
13,34,14.735294117647058,427.6764705882353,6.97199817718647,6.240860104417827,0.44580077932694456
14,80,17.0375,416.8125,11.275418528150155,9.092850873903531,0.5913277379728388
15,60,19.216666666666665,432.6166666666667,8.947004671541755,8.643815815474923,0.25812020506183747
16,24,20.0,360.125,6.077325358632581,4.9815777104569365,0.5727944638276179
17,59,19.661016949152543,380.8474576271187,9.523782483467826,7.869826293262897,0.563180205343784
18,43,20.023255813953487,393.9767441860465,7.690610121793327,7.08749307862342,0.38819447761479287
19,35,20.17142857142857,369.45714285714286,7.716696755573359,5.792495088110899,0.6607064459330877
20,79,22.329113924050635,404.0506329113924,11.311933381192897,8.881085713393464,0.6193592972661138
21,80,24.325,439.7375,12.617599485678825,8.087254368387173,0.7675823690953751
22,31,26.129032258064516,394.5806451612903,6.572343780022583,6.068026578783229,0.38415944744121655
23,76,27.289473684210527,416.0263157894737,10.750353016261053,8.975065107411565,0.5504587515419865
24,54,28.88888888888889,359.4074074074074,11.780491287627036,6.061119681919295,0.8574874801569656
25,64,32.109375,405.875,10.043847340252873,8.18105887741283,0.5801152973193455
26,64,32.796875,364.25,10.131098629998997,8.028118353588994,0.6099716006286561
27,37,34.729729729729726,352.8378378378378,7.380320739556554,6.455316734114287,0.48472582391053176
28,16,35.6875,399.125,4.712429170543843,4.3566628642353615,0.381170670721425
29,38,35.21052631578947,436.7631578947368,7.314721318445381,6.620843772140174,0.4251145059348885
30,71,39.19718309859155,407.77464788732397,11.847424681280998,7.665981523467189,0.762440021467686
31,58,41.46551724137931,416.2931034482759,9.092817438451851,8.149223924960145,0.44359673718377035
32,61,42.36065573770492,385.2295081967213,9.646538064928656,8.033987076775077,0.5535193729208306
33,98,43.12244897959184,440.9795918367347,12.26492762452928,10.198963868177188,0.5554421786711995
34,45,44.355555555555554,366.0444444444444,8.577403850710862,6.674698492960854,0.6280507917696035
35,29,44.41379310344828,349.1034482758621,8.104840881188403,4.497590471093457,0.8318994228460606
36,30,45.36666666666667,377.3666666666667,6.491019437140313,5.793482928640115,0.4509717590117594
37,24,48.208333333333336,339.7083333333333,6.247108760764933,4.9245720533820805,0.61529595488524
38,25,48.52,381.12,6.563801671542554,4.903030452348342,0.6648461865425093
39,10,49.8,366.5,4.09878030638384,2.9933259094191533,0.6831300510639732
40,100,50.53,413.46,12.627399769723567,10.269799173089277,0.581851777205342
41,29,52.44827586206897,373.58620689655174,6.396999081008443,5.755309467090076,0.4365315229569428
42,32,52.65625,403.71875,7.018083230840515,5.795710289946794,0.5639261192031892
43,58,53.89655172413793,362.41379310344826,9.074496612919285,8.084762236791244,0.45413612227355804
44,65,54.16923076923077,385.5692307692308,9.912674687908748,8.38887358697939,0.5327423272328484
45,32,57.25,346.3125,6.882350306065529,5.9220565907967915,0.5095009551845283
46,52,57.59615384615385,442.6730769230769,10.240380892446602,6.590178841714404,0.7654055756848954
47,9,58.55555555555556,388.77777777777777,3.7712361663282534,3.2049344670791013,0.5270462766947299
48,24,60.458333333333336,425.6666666666667,6.032691752730875,5.335516969108429,0.4666655261082692
49,67,61.74626865671642,419.8059701492537,11.417859757644365,7.65292152665556,0.7421273993124291
50,64,63.203125,413.015625,10.25138295435029,8.10833429399999,0.6118804154901861
