Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,21,0.9047619047619048,593.6666666666666,8.219287465165491,3.2435183166805728,0.9188432062836829
2,14,0.5,906.0,8.0,2.0,0.9682458365518543
3,15,0.8666666666666667,913.9333333333333,6.183033392292804,3.0683126493622814,0.8681813025685599
4,31,1.2258064516129032,611.258064516129,10.26073096827517,3.8934055879963756,0.9252133948190524
5,28,1.1428571428571428,651.0,9.258200997725515,3.9589732744431494,0.90395954397465
6,20,0.85,675.8,8.068109040320387,3.1473189405429554,0.9207751426646194
7,21,1.1904761904761905,696.4761904761905,6.940360779793432,4.024202285880809,0.8147402653921635
8,22,1.0454545454545454,862.1363636363636,7.77856692217444,3.847035450996078,0.8691385600297272
9,29,1.4137931034482758,925.7586206896551,8.351948086054845,4.573616893801811,0.8367331845361771
10,33,1.9696969696969697,623.1818181818181,7.3601479326198636,5.914522306049558,0.5951867391623704
11,21,1.2857142857142858,632.4285714285714,6.49353563909391,4.102096071855072,0.775196679940849
12,36,1.4166666666666667,824.6111111111111,10.258955093529469,4.64287728943467,0.891729771144257
13,25,1.12,897.72,8.599296455297981,3.763947458971707,0.8991190723413064
14,33,1.696969696969697,962.0909090909091,8.758316359038226,5.186766481083542,0.8057833342240834
15,51,1.9215686274509804,783.4901960784314,11.899772380314765,5.6309164839599175,0.8809575462605825
16,36,1.7777777777777777,794.3888888888889,8.875496813975769,5.229628389783487,0.8079719726266769
17,13,1.5384615384615385,977.6153846153846,4.907725735659753,3.279400065550629,0.7439711284387782
18,49,1.469387755102041,1005.9183673469388,13.995514981142705,4.642732474248038,0.9433743654422981
19,9,2.6666666666666665,598.8888888888889,3.885753375057407,2.7954428906961324,0.6945875203623408
20,62,2.0806451612903225,804.6451612903226,13.307636431353805,6.233193588292919,0.8835206352710083
21,80,2.075,836.1625,18.983058840412856,5.773298629156767,0.9526308590925902
22,60,2.4833333333333334,942.9166666666666,11.017215137863488,7.1627798409888355,0.759810741921252
